Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F)
BB17,-72.9981,41.4451,594,2003-04-26,0.25,45.9,54.6,63.2,33.8
BB17,-72.9981,41.4451,594,2003-04-27,0.94,45.9,50.5,55.1,47.4
BB17,-72.9981,41.4451,594,2003-04-28,0,39.4,53.1,66.9,40.7
BB17,-72.9981,41.4451,594,2003-04-29,0,50.1,62.9,75.7,37.3
BB17,-72.9981,41.4451,594,2003-04-30,0.02,43.5,59.7,75.9,38.8
BB17,-72.9981,41.4451,594,2003-05-01,0.14,44.5,55.3,66.1,36.5
BB17,-72.9981,41.4451,594,2003-05-02,0.05,48.6,57.3,66.1,54.8
BB17,-72.9981,41.4451,594,2003-05-03,0.09,45.8,59,72.2,51.5
BB17,-72.9981,41.4451,594,2003-05-04,0,35.1,49.4,63.6,35.2
BB17,-72.9981,41.4451,594,2003-05-05,0,35.7,49.2,62.8,33
BB17,-72.9981,41.4451,594,2003-05-06,0.09,40.2,51,61.7,32.7
BB17,-72.9981,41.4451,594,2003-05-07,0.03,44.9,51.4,57.9,48.9
BB17,-72.9981,41.4451,594,2003-05-08,0.74,50.3,63.1,75.9,52.7
BB17,-72.9981,41.4451,594,2003-05-09,0.06,48.3,51.1,53.9,48.6
BB17,-72.9981,41.4451,594,2003-05-10,0,42.3,54.9,67.4,44
BB17,-72.9981,41.4451,594,2003-05-11,0,50.1,60.4,70.7,48.2
BB17,-72.9981,41.4451,594,2003-05-12,0.4,46.9,55.3,63.7,47
BB17,-72.9981,41.4451,594,2003-05-13,0.1,46.4,53.9,61.3,45
BB17,-72.9981,41.4451,594,2003-05-14,0.01,44.8,50.8,56.7,41.6
BB17,-72.9981,41.4451,594,2003-05-15,0,45.2,54.3,63.3,44.4
BB17,-72.9981,41.4451,594,2003-05-16,0,47,57.1,67.2,44.8
BB17,-72.9981,41.4451,594,2003-05-17,0,41.8,50.1,58.5,39
BB17,-72.9981,41.4451,594,2003-05-18,0,35.2,48.8,62.4,37.2
BB17,-72.9981,41.4451,594,2003-05-19,0,36.6,52.3,68,32.8
BB17,-72.9981,41.4451,594,2003-05-20,0,43.1,59.9,76.8,39
BB17,-72.9981,41.4451,594,2003-05-21,0.06,47.5,63,78.6,38.9
BB17,-72.9981,41.4451,594,2003-05-22,0.15,49.9,54.6,59.3,51.3
BB17,-72.9981,41.4451,594,2003-05-23,0.19,47.1,50.2,53.3,47.3
BB17,-72.9981,41.4451,594,2003-05-24,0.19,46.9,50.3,53.8,49
BB17,-72.9981,41.4451,594,2003-05-25,0.08,48.1,50.8,53.4,48.5
BB17,-72.9981,41.4451,594,2003-05-26,0.37,48.9,55.8,62.7,50.9
BB17,-72.9981,41.4451,594,2003-05-27,2.01,47.3,50.7,54,49.2
BB17,-72.9981,41.4451,594,2003-05-28,0.08,51.9,58.7,65.5,50.9
BB17,-72.9981,41.4451,594,2003-05-29,0.26,49.7,58.4,67.2,52.4
BB17,-72.9981,41.4451,594,2003-05-30,0,52.5,63.2,73.9,51.8
BB17,-72.9981,41.4451,594,2003-05-31,0.08,53.5,64.6,75.8,53.6
,,,,,,,,,
BE74,-73.4035,41.3938,430,2002-06-01,0.58,55,69.3,83.7,61.7
BE74,-73.4035,41.3938,430,2002-06-02,0,56,71,86,52
BE74,-73.4035,41.3938,430,2002-06-03,0,46.7,61.5,76.3,42.3
BE74,-73.4035,41.3938,430,2002-06-04,0,45,59.1,73.2,40.8
BE74,-73.4035,41.3938,430,2002-06-05,0.36,59.8,66,72.2,50.5
BE74,-73.4035,41.3938,430,2002-06-06,0.34,58.8,71.2,83.5,66.3
BE74,-73.4035,41.3938,430,2002-06-07,2.06,51.8,61.7,71.6,57.3
BE74,-73.4035,41.3938,430,2002-06-08,0.06,45.7,57.5,69.3,49.1
BE74,-73.4035,41.3938,430,2002-06-09,0,48.1,60.4,72.6,46.8
BE74,-73.4035,41.3938,430,2002-06-10,0,58.1,71.3,84.4,59.2
BE74,-73.4035,41.3938,430,2002-06-11,0,58.7,70,81.3,54.5
BE74,-73.4035,41.3938,430,2002-06-12,0.03,60.6,75.2,89.8,65.4
BE74,-73.4035,41.3938,430,2002-06-13,0.51,53,68.2,83.4,58.6
BE74,-73.4035,41.3938,430,2002-06-14,0,54.1,59.1,64.2,53.9
BE74,-73.4035,41.3938,430,2002-06-15,0.74,53.7,56.4,59.2,53.6
BE74,-73.4035,41.3938,430,2002-06-16,0.11,51.8,56.1,60.3,52.1
BE74,-73.4035,41.3938,430,2002-06-17,0.15,51.5,63,74.6,55.2
BE74,-73.4035,41.3938,430,2002-06-18,0.06,50.3,64.3,78.3,51.1
BE74,-73.4035,41.3938,430,2002-06-19,0,54.7,66.9,79.1,50.9
BE74,-73.4035,41.3938,430,2002-06-20,0.01,54.7,68.9,83.1,55.1
BE74,-73.4035,41.3938,430,2002-06-21,0,54,68,81.9,55.8
BE74,-73.4035,41.3938,430,2002-06-22,0,58.6,71.6,84.5,57.7
BE74,-73.4035,41.3938,430,2002-06-23,0,64.7,77,89.3,62.6
BE74,-73.4035,41.3938,430,2002-06-24,0,68.2,78.5,88.8,64.9
BE74,-73.4035,41.3938,430,2002-06-25,0,65.1,76.2,87.4,58.2
BE74,-73.4035,41.3938,430,2002-06-26,0.01,66.8,75.7,84.7,58
BE74,-73.4035,41.3938,430,2002-06-27,0.34,69.1,81.4,93.7,69.4
BE74,-73.4035,41.3938,430,2002-06-28,0.17,68.5,79.3,90.1,68.4
BE74,-73.4035,41.3938,430,2002-06-29,0,61.7,73.2,84.7,62.7
BE74,-73.4035,41.3938,430,2002-06-30,0,60.2,73.1,85.9,58.4
BE74,-73.4035,41.3938,430,2002-07-01,0,68.4,78,87.6,61.7
BE74,-73.4035,41.3938,430,2002-07-02,0,72.3,80.8,89.4,66.1
BE74,-73.4035,41.3938,430,2002-07-03,0,73.3,83.8,94.3,73.4
BE74,-73.4035,41.3938,430,2002-07-04,0,72.2,83.6,95.1,71.8
BE74,-73.4035,41.3938,430,2002-07-05,0,66.5,80.9,95.3,67.3
BE74,-73.4035,41.3938,430,2002-07-06,0,60.5,70.4,80.4,53.3
BE74,-73.4035,41.3938,430,2002-07-07,0,58.8,69.6,80.5,55.2
BE74,-73.4035,41.3938,430,2002-07-08,0,58.7,71.9,85.2,57.7
BE74,-73.4035,41.3938,430,2002-07-09,0,68.5,78.9,89.3,60.7
BE74,-73.4035,41.3938,430,2002-07-10,0.35,64.7,77.4,90.2,66.5
BE74,-73.4035,41.3938,430,2002-07-11,0,51.9,66.2,80.5,46.9
BE74,-73.4035,41.3938,430,2002-07-12,0,49.8,63.3,76.9,46.4
BE74,-73.4035,41.3938,430,2002-07-13,0,55.7,68.7,81.7,51.8
BE74,-73.4035,41.3938,430,2002-07-14,0,61.6,74.2,86.8,56.9
BE74,-73.4035,41.3938,430,2002-07-15,0,62,70.5,79.1,61.1
BE74,-73.4035,41.3938,430,2002-07-16,0,61.6,76.2,90.9,61.3
BE74,-73.4035,41.3938,430,2002-07-17,0,57.4,71.5,85.5,52.5
BE74,-73.4035,41.3938,430,2002-07-18,0,67.5,79,90.5,63.9
BE74,-73.4035,41.3938,430,2002-07-19,0,67.3,81,94.7,66.2
BE74,-73.4035,41.3938,430,2002-07-20,0.74,66.9,78.7,90.5,68.3
BE74,-73.4035,41.3938,430,2002-07-21,0,65.3,74.8,84.2,64.1
BE74,-73.4035,41.3938,430,2002-07-22,0,66.6,75,83.4,64.5
BE74,-73.4035,41.3938,430,2002-07-23,0,69.6,79.7,89.8,67.2
BE74,-73.4035,41.3938,430,2002-07-24,1.01,61.6,78.2,94.8,67.4
BE74,-73.4035,41.3938,430,2002-07-25,0,54.8,66.9,79,55.8
BE74,-73.4035,41.3938,430,2002-07-26,0,55.5,67.1,78.7,52.5
BE74,-73.4035,41.3938,430,2002-07-27,0,61.1,65.2,69.4,55.4
BE74,-73.4035,41.3938,430,2002-07-28,0,64.3,69.2,74.1,63.5
BE74,-73.4035,41.3938,430,2002-07-29,0.04,69.8,75.4,81,70.5
BE74,-73.4035,41.3938,430,2002-07-30,0,72.6,83,93.4,70.7
BE74,-73.4035,41.3938,430,2002-07-31,0,66.7,79.4,92.1,64.3
BE74,-73.4035,41.3938,430,2002-08-01,0,67.3,79.5,91.7,64.2
BE74,-73.4035,41.3938,430,2002-08-02,1.09,65.5,78.4,91.3,67.1
BE74,-73.4035,41.3938,430,2002-08-03,1.23,67,80.3,93.5,67.8
BE74,-73.4035,41.3938,430,2002-08-04,0,65.1,77.9,90.7,64.8
BE74,-73.4035,41.3938,430,2002-08-05,0.1,69.9,80.5,91.1,69.6
BE74,-73.4035,41.3938,430,2002-08-06,0.05,63.3,75.7,88.1,66.7
BE74,-73.4035,41.3938,430,2002-08-07,0,56.3,65.4,74.6,48.8
BE74,-73.4035,41.3938,430,2002-08-08,0,55.8,67.1,78.4,51.6
BE74,-73.4035,41.3938,430,2002-08-09,0,52,66.1,80.2,50.4
BE74,-73.4035,41.3938,430,2002-08-10,0,56.1,69.2,82.3,53
BE74,-73.4035,41.3938,430,2002-08-11,0,60,73.5,86.9,57.7
BE74,-73.4035,41.3938,430,2002-08-12,0,63.6,77.6,91.6,61.1
BE74,-73.4035,41.3938,430,2002-08-13,0,66.6,80.3,94,65.2
BE74,-73.4035,41.3938,430,2002-08-14,0,67.3,81.3,95.3,66.7
BE74,-73.4035,41.3938,430,2002-08-15,0,67.8,81.2,94.6,66.9
BE74,-73.4035,41.3938,430,2002-08-16,0.04,72.8,82.3,91.8,70.9
BE74,-73.4035,41.3938,430,2002-08-17,0.03,69.7,79.9,90,70.6
BE74,-73.4035,41.3938,430,2002-08-18,0,71.2,81.7,92.1,66.4
BE74,-73.4035,41.3938,430,2002-08-19,0,68.9,81.5,94.1,64.2
BE74,-73.4035,41.3938,430,2002-08-20,0.27,63,76.3,89.5,60
BE74,-73.4035,41.3938,430,2002-08-21,0.01,57,68.3,79.6,59.7
BE74,-73.4035,41.3938,430,2002-08-22,0,57.8,70.7,83.7,55.8
BE74,-73.4035,41.3938,430,2002-08-23,0,66.9,74.2,81.4,64.1
BE74,-73.4035,41.3938,430,2002-08-24,0.07,59.5,67.7,75.9,58.5
BE74,-73.4035,41.3938,430,2002-08-25,0.02,58.6,62.5,66.4,58.1
BE74,-73.4035,41.3938,430,2002-08-26,0,55.3,68.5,81.7,57.9
BE74,-73.4035,41.3938,430,2002-08-27,0,56.9,69.4,82,56.7
BE74,-73.4035,41.3938,430,2002-08-28,0,62.2,73.6,84.9,55.2
BE74,-73.4035,41.3938,430,2002-08-29,1.63,57.6,64.4,71.2,52.8
BE74,-73.4035,41.3938,430,2002-08-30,0.25,57.4,59.8,62.2,56.8
BE74,-73.4035,41.3938,430,2002-08-31,0,54.8,63.4,72,57.2
BE74,-73.4035,41.3938,430,2002-09-01,0,53.7,61.7,69.6,53.8
BE74,-73.4035,41.3938,430,2002-09-02,0.92,57.7,60.8,63.9,56.9
BE74,-73.4035,41.3938,430,2002-09-03,1.67,59.5,62.6,65.6,60.3
BE74,-73.4035,41.3938,430,2002-09-04,0.48,62.5,72.2,82,63.9
BE74,-73.4035,41.3938,430,2002-09-05,0,58.1,71.2,84.2,59.9
BE74,-73.4035,41.3938,430,2002-09-06,0,49.2,63.1,77,51.7
BE74,-73.4035,41.3938,430,2002-09-07,0,48.7,63.4,78.2,49.1
BE74,-73.4035,41.3938,430,2002-09-08,0,52,67.3,82.6,53.4
BE74,-73.4035,41.3938,430,2002-09-09,0,55.1,71,86.8,57.6
BE74,-73.4035,41.3938,430,2002-09-10,0,60.6,75,89.3,62.5
BE74,-73.4035,41.3938,430,2002-09-11,0,60.7,74,87.3,65.9
BE74,-73.4035,41.3938,430,2002-09-12,0,47.9,61.8,75.7,44.2
BE74,-73.4035,41.3938,430,2002-09-13,0,44.6,58,71.5,41.5
BE74,-73.4035,41.3938,430,2002-09-14,0,52.8,67.5,82.2,52
BE74,-73.4035,41.3938,430,2002-09-15,0,66.5,74.1,81.8,65.4
BE74,-73.4035,41.3938,430,2002-09-16,0.97,64.2,70,75.9,68.9
BE74,-73.4035,41.3938,430,2002-09-17,0.42,55.2,67.1,79.1,62.7
BE74,-73.4035,41.3938,430,2002-09-18,0,52.1,64.8,77.5,53.8
BE74,-73.4035,41.3938,430,2002-09-19,0,51.8,64.7,77.5,54.1
BE74,-73.4035,41.3938,430,2002-09-20,0,59.3,68.8,78.3,58.4
BE74,-73.4035,41.3938,430,2002-09-21,0,62.6,71.2,79.9,63.2
BE74,-73.4035,41.3938,430,2002-09-22,0,66.8,74,81.2,66.8
BE74,-73.4035,41.3938,430,2002-09-23,0.06,59.3,70.5,81.8,65.7
BE74,-73.4035,41.3938,430,2002-09-24,0,52.6,62.6,72.5,49.4
BE74,-73.4035,41.3938,430,2002-09-25,0,48.5,61.8,75.1,50.7
BE74,-73.4035,41.3938,430,2002-09-26,0,53.6,63.3,73.1,53.1
BE74,-73.4035,41.3938,430,2002-09-27,1.03,53.5,56.7,59.9,52.9
BE74,-73.4035,41.3938,430,2002-09-28,0.59,53.8,63.6,73.4,62.9
BE74,-73.4035,41.3938,430,2002-09-29,0,44.3,58.4,72.5,49.1
BE74,-73.4035,41.3938,430,2002-09-30,0,45.2,56.6,68,45.4
BE74,-73.4035,41.3938,430,2002-10-01,0,53.5,62.9,72.2,54.5
BE74,-73.4035,41.3938,430,2002-10-02,0,60.9,69.4,77.9,61.7
BE74,-73.4035,41.3938,430,2002-10-03,0,60.7,72.4,84,64.9
BE74,-73.4035,41.3938,430,2002-10-04,0.07,52.8,63.6,74.4,56.9
BE74,-73.4035,41.3938,430,2002-10-05,0.08,55.7,63.1,70.6,60.6
BE74,-73.4035,41.3938,430,2002-10-06,0,45.4,62.9,80.5,51.8
BE74,-73.4035,41.3938,430,2002-10-07,0.01,49.5,58.7,67.8,48.3
BE74,-73.4035,41.3938,430,2002-10-08,0,41.4,57.8,74.3,47.8
BE74,-73.4035,41.3938,430,2002-10-09,0,39,50.1,61.1,38.6
BE74,-73.4035,41.3938,430,2002-10-10,0.06,49.5,55.7,61.9,46.5
BE74,-73.4035,41.3938,430,2002-10-11,1.02,51.4,56.5,61.7,51.3
BE74,-73.4035,41.3938,430,2002-10-12,0.81,53,55.2,57.3,54.6
BE74,-73.4035,41.3938,430,2002-10-13,0.3,53,55.4,57.9,53.1
BE74,-73.4035,41.3938,430,2002-10-14,0,38.1,49.1,60.2,49.1
BE74,-73.4035,41.3938,430,2002-10-15,0,29.8,42.4,55.1,29.1
BE74,-73.4035,41.3938,430,2002-10-16,0.71,40.4,48.1,55.8,39.5
BE74,-73.4035,41.3938,430,2002-10-17,0.28,42.6,49.2,55.9,45.4
BE74,-73.4035,41.3938,430,2002-10-18,0.02,37.3,48.4,59.5,44
BE74,-73.4035,41.3938,430,2002-10-19,0.05,34.8,45.3,55.7,35.5
BE74,-73.4035,41.3938,430,2002-10-20,0,38.9,47.9,57,43.1
BE74,-73.4035,41.3938,430,2002-10-21,0,33.5,45.9,58.2,35.4
BE74,-73.4035,41.3938,430,2002-10-22,0,28.6,41.3,54,29.9
BE74,-73.4035,41.3938,430,2002-10-23,0,34.6,44.5,54.4,32.3
BE74,-73.4035,41.3938,430,2002-10-24,0,26.1,37.7,49.3,28.7
BE74,-73.4035,41.3938,430,2002-10-25,0,35.3,42.6,49.8,28.3
BE74,-73.4035,41.3938,430,2002-10-26,0.8,39.7,46.6,53.5,34.6
BE74,-73.4035,41.3938,430,2002-10-27,0.32,37.7,45.9,54.1,43.7
BE74,-73.4035,41.3938,430,2002-10-28,0,33.3,46.1,58.8,34.7
BE74,-73.4035,41.3938,430,2002-10-29,0,27.4,39.2,51,29.7
BE74,-73.4035,41.3938,430,2002-10-30,0,34.6,39.8,45,22.5
BE74,-73.4035,41.3938,430,2002-10-31,0,29.6,36.2,42.9,24.5
BE74,-73.4035,41.3938,430,2002-11-01,0,27.7,38.5,49.4,23
BE74,-73.4035,41.3938,430,2002-11-02,0,25.6,37.3,49.1,28
BE74,-73.4035,41.3938,430,2002-11-03,0,27.8,34.9,41.9,25.7
BE74,-73.4035,41.3938,430,2002-11-04,0,29.1,36.2,43.3,25.4
BE74,-73.4035,41.3938,430,2002-11-05,0.15,30.7,40.4,50.1,31.1
BE74,-73.4035,41.3938,430,2002-11-06,0.75,30.6,39.8,49,33.3
BE74,-73.4035,41.3938,430,2002-11-07,0.08,28.3,37.8,47.3,35.3
BE74,-73.4035,41.3938,430,2002-11-08,0,25.7,35.4,45,14.6
BE74,-73.4035,41.3938,430,2002-11-09,0,33.7,46.1,58.5,34.3
BE74,-73.4035,41.3938,430,2002-11-10,0,41.5,51.6,61.7,42.6
BE74,-73.4035,41.3938,430,2002-11-11,0.03,52.5,59.8,67.1,57.5
BE74,-73.4035,41.3938,430,2002-11-12,0.03,45.4,56.3,67.2,54.1
BE74,-73.4035,41.3938,430,2002-11-13,1.15,42.3,47.8,53.3,45
BE74,-73.4035,41.3938,430,2002-11-14,0.02,32.5,40.5,48.4,35.9
BE74,-73.4035,41.3938,430,2002-11-15,0,34.2,43.2,52.3,35.5
BE74,-73.4035,41.3938,430,2002-11-16,0,34.8,47,59.2,35.9
BE74,-73.4035,41.3938,430,2002-11-17,1.58,33.5,38,42.4,32.4
BE74,-73.4035,41.3938,430,2002-11-18,0.83,33.7,36.2,38.8,31.4
BE74,-73.4035,41.3938,430,2002-11-19,0,32.4,38,43.6,28.4
BE74,-73.4035,41.3938,430,2002-11-20,0.04,30.4,37.5,44.5,31.6
BE74,-73.4035,41.3938,430,2002-11-21,0,29.6,42.3,55.1,31.4
BE74,-73.4035,41.3938,430,2002-11-22,0.35,38.2,44.1,50,38
BE74,-73.4035,41.3938,430,2002-11-23,0.38,34.4,42,49.6,40.3
BE74,-73.4035,41.3938,430,2002-11-24,0,33.1,37.6,42.2,22.9
BE74,-73.4035,41.3938,430,2002-11-25,0,28.7,39.1,49.5,26.9
BE74,-73.4035,41.3938,430,2002-11-26,0,29.1,41.1,53,33.1
BE74,-73.4035,41.3938,430,2002-11-27,0.54,31.8,38.3,44.7,25.7
BE74,-73.4035,41.3938,430,2002-11-28,0.03,19,27.6,36.2,16.3
BE74,-73.4035,41.3938,430,2002-11-29,0,13.5,22.8,32,14.7
BE74,-73.4035,41.3938,430,2002-11-30,0.08,24.1,30.6,37.2,23.4
BE74,-73.4035,41.3938,430,2002-12-01,0,31.9,39.1,46.3,26.1
BE74,-73.4035,41.3938,430,2002-12-02,0,22.4,28.9,35.3,9.5
BE74,-73.4035,41.3938,430,2002-12-03,0,20.6,28.1,35.6,13.6
BE74,-73.4035,41.3938,430,2002-12-04,0,11.4,18.5,25.5,1.4
BE74,-73.4035,41.3938,430,2002-12-05,0,11.3,20.1,29,12.8
BE74,-73.4035,41.3938,430,2002-12-06,0.44,21.8,23.5,25.2,20.6
BE74,-73.4035,41.3938,430,2002-12-07,0,10.3,22.7,35.2,13
BE74,-73.4035,41.3938,430,2002-12-08,0,8,21.7,35.5,15.5
BE74,-73.4035,41.3938,430,2002-12-09,0,10.6,26,41.5,14.9
BE74,-73.4035,41.3938,430,2002-12-10,0,11.7,18.6,25.5,-0.5
BE74,-73.4035,41.3938,430,2002-12-11,0,16.6,25.6,34.7,11.5
BE74,-73.4035,41.3938,430,2002-12-12,0.85,28.6,32.7,36.8,28.5
BE74,-73.4035,41.3938,430,2002-12-13,0,29.1,36.4,43.7,29.8
BE74,-73.4035,41.3938,430,2002-12-14,0.95,26.4,34.2,41.9,33.9
BE74,-73.4035,41.3938,430,2002-12-15,0.1,37,39.8,42.7,35.9
BE74,-73.4035,41.3938,430,2002-12-16,0.04,35.6,39.8,44,28.7
BE74,-73.4035,41.3938,430,2002-12-17,0.15,21.4,29.4,37.5,21.3
BE74,-73.4035,41.3938,430,2002-12-18,0,14.9,21.2,27.5,8.7
BE74,-73.4035,41.3938,430,2002-12-19,0,13.4,24.8,36.3,13.3
BE74,-73.4035,41.3938,430,2002-12-20,0.12,33.1,39.9,46.6,31.9
BE74,-73.4035,41.3938,430,2002-12-21,0.93,33.2,45,56.8,38.5
BE74,-73.4035,41.3938,430,2002-12-22,0,34.2,39.4,44.7,24.8
BE74,-73.4035,41.3938,430,2002-12-23,0,35,41.5,47.9,23.8
BE74,-73.4035,41.3938,430,2002-12-24,0,31,36,40.9,19.3
BE74,-73.4035,41.3938,430,2002-12-25,0.05,29.7,33.8,37.8,19.4
BE74,-73.4035,41.3938,430,2002-12-26,1.26,27,30.1,33.2,26.7
BE74,-73.4035,41.3938,430,2002-12-27,0,22.9,29.3,35.8,20.7
BE74,-73.4035,41.3938,430,2002-12-28,0,20.9,29.1,37.4,22
BE74,-73.4035,41.3938,430,2002-12-29,0,24.2,29.5,34.7,21.4
BE74,-73.4035,41.3938,430,2002-12-30,0,22.6,32,41.4,20.9
BE74,-73.4035,41.3938,430,2002-12-31,0.14,24.8,31.5,38.1,23.6
BE74,-73.4035,41.3938,430,2003-01-01,0.77,33.3,39.2,45,33.3
BE74,-73.4035,41.3938,430,2003-01-02,0.49,26.2,33.4,40.7,32
BE74,-73.4035,41.3938,430,2003-01-03,0.07,23.3,28.2,33.1,20.6
BE74,-73.4035,41.3938,430,2003-01-04,0.35,24.6,28.1,31.6,26.1
BE74,-73.4035,41.3938,430,2003-01-05,0.11,20,26.9,33.7,23.9
BE74,-73.4035,41.3938,430,2003-01-06,0.08,24,29.9,35.9,23.9
BE74,-73.4035,41.3938,430,2003-01-07,0.02,25.3,29.4,33.5,23.5
BE74,-73.4035,41.3938,430,2003-01-08,0.12,17.6,23.5,29.3,15
BE74,-73.4035,41.3938,430,2003-01-09,0,24.3,33.1,41.9,28.2
BE74,-73.4035,41.3938,430,2003-01-10,0,32.7,39.8,47,29.3
BE74,-73.4035,41.3938,430,2003-01-11,0,22.2,30.3,38.4,12.8
BE74,-73.4035,41.3938,430,2003-01-12,0,19.6,25,30.4,8.6
BE74,-73.4035,41.3938,430,2003-01-13,0,18.9,26.5,34.2,12.2
BE74,-73.4035,41.3938,430,2003-01-14,0,18,26.5,34.9,8.4
BE74,-73.4035,41.3938,430,2003-01-15,0,13.4,19.5,25.6,6
BE74,-73.4035,41.3938,430,2003-01-16,0,13.4,20.8,28.2,6.1
BE74,-73.4035,41.3938,430,2003-01-17,0.03,15,21.6,28.3,10.9
BE74,-73.4035,41.3938,430,2003-01-18,0,3.1,16.1,29.1,1.8
BE74,-73.4035,41.3938,430,2003-01-19,0,-0.3,8.5,17.3,-3.8
BE74,-73.4035,41.3938,430,2003-01-20,0,3.3,14.2,25,6.6
BE74,-73.4035,41.3938,430,2003-01-21,0,10.4,19.5,28.6,0.5
BE74,-73.4035,41.3938,430,2003-01-22,0,6,14,21.9,-2.6
BE74,-73.4035,41.3938,430,2003-01-23,0,2.3,10.2,18.2,-6.7
BE74,-73.4035,41.3938,430,2003-01-24,0,2.1,9.1,16,-5.3
BE74,-73.4035,41.3938,430,2003-01-25,0,3.5,13.7,23.9,-2.8
BE74,-73.4035,41.3938,430,2003-01-26,0.05,12.8,20.7,28.6,7.6
BE74,-73.4035,41.3938,430,2003-01-27,0.02,14.1,22.7,31.3,14.2
BE74,-73.4035,41.3938,430,2003-01-28,0,-0.1,10,20.2,-10.7
BE74,-73.4035,41.3938,430,2003-01-29,0.03,0.9,11.3,21.8,4.3
BE74,-73.4035,41.3938,430,2003-01-30,0,15.6,23.1,30.6,16.8
BE74,-73.4035,41.3938,430,2003-01-31,0.02,10.3,22.7,35.1,16.1
BE74,-73.4035,41.3938,430,2003-02-01,0.06,26.1,31.4,36.6,28.7
BE74,-73.4035,41.3938,430,2003-02-02,0,31.5,33.6,35.7,30.8
BE74,-73.4035,41.3938,430,2003-02-03,0,32.3,38.1,43.8,26.3
BE74,-73.4035,41.3938,430,2003-02-04,0.03,33.1,39.9,46.7,26.2
BE74,-73.4035,41.3938,430,2003-02-05,0.19,23.7,33.4,43.2,24.1
BE74,-73.4035,41.3938,430,2003-02-06,0,14.9,23.8,32.8,6.5
BE74,-73.4035,41.3938,430,2003-02-07,0.21,17.2,23.9,30.5,12.6
BE74,-73.4035,41.3938,430,2003-02-08,0.25,6.5,19.1,31.7,14.5
BE74,-73.4035,41.3938,430,2003-02-09,0,11.7,20.4,29.1,5.2
BE74,-73.4035,41.3938,430,2003-02-10,0,22.1,29.1,36.2,13.5
BE74,-73.4035,41.3938,430,2003-02-11,0.2,13.4,24.6,35.8,20.7
BE74,-73.4035,41.3938,430,2003-02-12,0.02,7.9,17.4,27,2.2
BE74,-73.4035,41.3938,430,2003-02-13,0,8.7,20.3,31.9,0.5
BE74,-73.4035,41.3938,430,2003-02-14,0,2.7,11.9,21.2,-5.8
BE74,-73.4035,41.3938,430,2003-02-15,0,7.1,16.5,25.9,1.2
BE74,-73.4035,41.3938,430,2003-02-16,0,2.6,12,21.5,-9.4
BE74,-73.4035,41.3938,430,2003-02-17,0.24,7.3,10.6,13.8,-6.3
BE74,-73.4035,41.3938,430,2003-02-18,1.81,16.8,19.2,21.6,16.2
BE74,-73.4035,41.3938,430,2003-02-19,0,12.7,22.7,32.6,17.8
BE74,-73.4035,41.3938,430,2003-02-20,0,13.9,27.1,40.2,24.2
BE74,-73.4035,41.3938,430,2003-02-21,0,21.1,34.1,47.1,18
BE74,-73.4035,41.3938,430,2003-02-22,0.01,18.6,34.5,50.5,24.3
BE74,-73.4035,41.3938,430,2003-02-23,1.72,34.6,36.4,38.2,31.8
BE74,-73.4035,41.3938,430,2003-02-24,0.33,23,32.3,41.7,21.3
BE74,-73.4035,41.3938,430,2003-02-25,0,19.5,25.3,31.1,14.6
BE74,-73.4035,41.3938,430,2003-02-26,0,10.5,18.9,27.3,-1.5
BE74,-73.4035,41.3938,430,2003-02-27,0,8.3,15.9,23.4,-0.6
BE74,-73.4035,41.3938,430,2003-02-28,0,17.1,25.2,33.3,11.6
BE74,-73.4035,41.3938,430,2003-03-01,0,20.9,28.6,36.3,16.4
BE74,-73.4035,41.3938,430,2003-03-02,0.17,31.6,35.8,40,26.8
BE74,-73.4035,41.3938,430,2003-03-03,0.78,10.5,25.2,40,23.8
BE74,-73.4035,41.3938,430,2003-03-04,0,3.6,10.9,18.3,-8.8
BE74,-73.4035,41.3938,430,2003-03-05,0.27,4.8,20.9,37,17
BE74,-73.4035,41.3938,430,2003-03-06,0.4,27.4,36.4,45.4,28.9
BE74,-73.4035,41.3938,430,2003-03-07,0.37,-4.2,14.9,33.9,8
BE74,-73.4035,41.3938,430,2003-03-08,0,-0.6,15.4,31.5,12
BE74,-73.4035,41.3938,430,2003-03-09,0,22.4,34.9,47.4,25.2
BE74,-73.4035,41.3938,430,2003-03-10,0,16.4,31.9,47.5,7.3
BE74,-73.4035,41.3938,430,2003-03-11,0,10.6,18.9,27.2,-0.5
BE74,-73.4035,41.3938,430,2003-03-12,0,12.5,25.4,38.3,17
BE74,-73.4035,41.3938,430,2003-03-13,0,28.3,37.8,47.2,28.6
BE74,-73.4035,41.3938,430,2003-03-14,0.1,22,30.3,38.6,18.7
BE74,-73.4035,41.3938,430,2003-03-15,0,17,24.9,32.8,7.4
BE74,-73.4035,41.3938,430,2003-03-16,0,28.4,39.1,49.9,23
BE74,-73.4035,41.3938,430,2003-03-17,0,35.4,49.5,63.5,32.8
BE74,-73.4035,41.3938,430,2003-03-18,0,36.2,51.5,66.8,35.8
BE74,-73.4035,41.3938,430,2003-03-19,0,32.8,46.6,60.3,24.6
BE74,-73.4035,41.3938,430,2003-03-20,0,28.7,37.4,46.1,19.2
BE74,-73.4035,41.3938,430,2003-03-21,1.12,29.9,39.2,48.6,31
