Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F)
WD12,-72.1285,41.7219,338,2009-05-19,0,36.4,46,55.6,35.8
WD12,-72.1285,41.7219,338,2009-05-20,0,39.6,54.6,69.6,36.1
WD12,-72.1285,41.7219,338,2009-05-21,0,47.5,64.6,81.6,42.3
WD12,-72.1285,41.7219,338,2009-05-22,0,48.2,66.9,85.6,39
WD12,-72.1285,41.7219,338,2009-05-23,0.08,54.9,70.6,86.2,52.8
WD12,-72.1285,41.7219,338,2009-05-24,0.1,53.3,60.9,68.5,47.1
WD12,-72.1285,41.7219,338,2009-05-25,0.37,53.8,66.4,79.1,58
WD12,-72.1285,41.7219,338,2009-05-26,0,43.7,60.5,77.3,37.3
WD12,-72.1285,41.7219,338,2009-05-27,0.16,44.6,53.5,62.4,39.4
WD12,-72.1285,41.7219,338,2009-05-28,0.01,46.2,52.6,59,50.3
WD12,-72.1285,41.7219,338,2009-05-29,0.04,48.9,52.5,56.2,48.2
WD12,-72.1285,41.7219,338,2009-05-30,0.19,49.1,59,68.9,57.2
WD12,-72.1285,41.7219,338,2009-05-31,0,44,60.1,76.3,49.2
,,,,,,,,,
WE93,-72.7004,41.6935,190,2008-06-01,0.13,55.9,65,74.2,58.8
WE93,-72.7004,41.6935,190,2008-06-02,0,53.9,66.5,79,49.5
WE93,-72.7004,41.6935,190,2008-06-03,0,53,66.4,79.7,47.5
WE93,-72.7004,41.6935,190,2008-06-04,0.21,56.5,69.4,82.3,48.7
WE93,-72.7004,41.6935,190,2008-06-05,0.12,57.9,61.2,64.4,56.5
WE93,-72.7004,41.6935,190,2008-06-06,0.34,56.4,62.8,69.3,54.8
WE93,-72.7004,41.6935,190,2008-06-07,0.19,56.6,59.3,61.9,56.9
WE93,-72.7004,41.6935,190,2008-06-08,0.04,61,75.8,90.6,68.6
WE93,-72.7004,41.6935,190,2008-06-09,0.48,68.4,80,91.6,68.6
WE93,-72.7004,41.6935,190,2008-06-10,0,69.9,82.7,95.4,68.7
WE93,-72.7004,41.6935,190,2008-06-11,0.08,68.1,82.2,96.4,65.5
WE93,-72.7004,41.6935,190,2008-06-12,0,63.3,73.4,83.6,53.7
WE93,-72.7004,41.6935,190,2008-06-13,0,51.6,66.2,80.8,45.7
WE93,-72.7004,41.6935,190,2008-06-14,0,59.8,70.7,81.7,51.2
WE93,-72.7004,41.6935,190,2008-06-15,0.44,66.6,76.1,85.6,65.5
WE93,-72.7004,41.6935,190,2008-06-16,0.02,58.6,65.3,72,59.9
WE93,-72.7004,41.6935,190,2008-06-17,0.97,58.6,65.3,72,59.1
WE93,-72.7004,41.6935,190,2008-06-18,0,51,63.6,76.2,51.7
WE93,-72.7004,41.6935,190,2008-06-19,0.13,53.3,62.5,71.7,52
WE93,-72.7004,41.6935,190,2008-06-20,0,57,66.1,75.3,52.2
WE93,-72.7004,41.6935,190,2008-06-21,0.1,57.1,67.3,77.6,55.4
WE93,-72.7004,41.6935,190,2008-06-22,0,62.6,72.4,82.2,58.8
WE93,-72.7004,41.6935,190,2008-06-23,0.06,66.7,72.6,78.5,63.9
WE93,-72.7004,41.6935,190,2008-06-24,0.44,62.9,69.4,75.8,64.7
WE93,-72.7004,41.6935,190,2008-06-25,0,58.5,68.2,78,55.8
WE93,-72.7004,41.6935,190,2008-06-26,0,61.7,71.6,81.4,55.7
WE93,-72.7004,41.6935,190,2008-06-27,0,63.1,69.4,75.8,63.9
WE93,-72.7004,41.6935,190,2008-06-28,0,63.7,72.2,80.7,65.9
WE93,-72.7004,41.6935,190,2008-06-29,0,69.5,78.6,87.6,66.9
WE93,-72.7004,41.6935,190,2008-06-30,0.24,69.3,79.1,89,67.9
WE93,-72.7004,41.6935,190,2008-07-01,0,64.6,74.1,83.5,62.8
WE93,-72.7004,41.6935,190,2008-07-02,0.96,62.3,73,83.8,62.7
WE93,-72.7004,41.6935,190,2008-07-03,0.06,62.3,72.4,82.6,58
WE93,-72.7004,41.6935,190,2008-07-04,0.37,66.6,76.6,86.6,62.5
WE93,-72.7004,41.6935,190,2008-07-05,0.7,64.9,68.6,72.3,64.2
WE93,-72.7004,41.6935,190,2008-07-06,0.11,65,69.6,74.1,65.9
WE93,-72.7004,41.6935,190,2008-07-07,0,68.8,74.3,79.8,66.1
WE93,-72.7004,41.6935,190,2008-07-08,0,69.9,77.2,84.5,68.4
WE93,-72.7004,41.6935,190,2008-07-09,0,71,79.4,87.7,68.6
WE93,-72.7004,41.6935,190,2008-07-10,0,68.9,77.7,86.6,66.3
WE93,-72.7004,41.6935,190,2008-07-11,0,58.1,70.7,83.2,53.8
WE93,-72.7004,41.6935,190,2008-07-12,0,64.5,73.4,82.2,58.1
WE93,-72.7004,41.6935,190,2008-07-13,0,67.2,75.4,83.7,62
WE93,-72.7004,41.6935,190,2008-07-14,0.15,69.1,75.5,82,65
WE93,-72.7004,41.6935,190,2008-07-15,0.11,60,69.8,79.6,62.1
WE93,-72.7004,41.6935,190,2008-07-16,0,60.8,73.5,86.2,57.7
WE93,-72.7004,41.6935,190,2008-07-17,0,64.7,76.1,87.5,58.7
WE93,-72.7004,41.6935,190,2008-07-18,0,65.8,77.2,88.6,61.9
WE93,-72.7004,41.6935,190,2008-07-19,0,69.6,80.6,91.7,65.6
WE93,-72.7004,41.6935,190,2008-07-20,0.01,70.7,81.5,92.3,67.7
WE93,-72.7004,41.6935,190,2008-07-21,0.78,70.3,80.5,90.7,69.4
WE93,-72.7004,41.6935,190,2008-07-22,0.09,68.7,78.4,88.1,66.4
WE93,-72.7004,41.6935,190,2008-07-23,0.06,68.4,75.9,83.5,65.8
WE93,-72.7004,41.6935,190,2008-07-24,1.39,68.2,72.5,76.8,67.9
WE93,-72.7004,41.6935,190,2008-07-25,0.75,61.1,68.1,75.1,65.9
WE93,-72.7004,41.6935,190,2008-07-26,0,61.6,73.3,85,58.3
WE93,-72.7004,41.6935,190,2008-07-27,0.56,63.5,74.5,85.6,59.8
WE93,-72.7004,41.6935,190,2008-07-28,1.11,62.3,69.8,77.4,63.7
WE93,-72.7004,41.6935,190,2008-07-29,0,64.9,74.8,84.8,63
WE93,-72.7004,41.6935,190,2008-07-30,0,62.8,74.4,86,61.5
WE93,-72.7004,41.6935,190,2008-07-31,0.03,67.9,76.6,85.3,64.3
WE93,-72.7004,41.6935,190,2008-08-01,0.1,65.4,75.5,85.7,66.4
WE93,-72.7004,41.6935,190,2008-08-02,0,65.4,74.9,84.5,63
WE93,-72.7004,41.6935,190,2008-08-03,0.34,60.4,69.8,79.3,63.5
WE93,-72.7004,41.6935,190,2008-08-04,0,62.7,71.3,79.9,59.6
WE93,-72.7004,41.6935,190,2008-08-05,0,63.6,72.9,82.3,60.7
WE93,-72.7004,41.6935,190,2008-08-06,0.33,65.5,73.7,82,63
WE93,-72.7004,41.6935,190,2008-08-07,0.58,64.5,70.8,77.1,65.1
WE93,-72.7004,41.6935,190,2008-08-08,2.62,59.9,69.2,78.6,61.5
WE93,-72.7004,41.6935,190,2008-08-09,0.6,58.2,67,75.9,58.9
WE93,-72.7004,41.6935,190,2008-08-10,0,58.7,68.9,79.1,57.4
WE93,-72.7004,41.6935,190,2008-08-11,0.18,61.2,70.4,79.6,59.4
WE93,-72.7004,41.6935,190,2008-08-12,0.55,60.4,66.5,72.7,59
WE93,-72.7004,41.6935,190,2008-08-13,0.02,57.6,67.8,78.1,57.3
WE93,-72.7004,41.6935,190,2008-08-14,0,61.8,70.9,80,58.2
WE93,-72.7004,41.6935,190,2008-08-15,0.04,61.8,71,80.1,61.1
WE93,-72.7004,41.6935,190,2008-08-16,0.95,60.4,69.2,78.1,61.4
WE93,-72.7004,41.6935,190,2008-08-17,0,58.3,68.6,79,56.2
WE93,-72.7004,41.6935,190,2008-08-18,0,62,72.2,82.3,58.9
WE93,-72.7004,41.6935,190,2008-08-19,0,65,75.4,85.9,62
WE93,-72.7004,41.6935,190,2008-08-20,0.01,50.4,63.8,77.2,51.9
WE93,-72.7004,41.6935,190,2008-08-21,0,52,62.8,73.5,48.9
WE93,-72.7004,41.6935,190,2008-08-22,0,56.4,67.9,79.4,55.2
WE93,-72.7004,41.6935,190,2008-08-23,0,56.5,69.1,81.8,58.5
WE93,-72.7004,41.6935,190,2008-08-24,0,59.7,69.8,79.9,59.5
WE93,-72.7004,41.6935,190,2008-08-25,0,64.3,72.6,80.8,63.1
WE93,-72.7004,41.6935,190,2008-08-26,0,52,66.5,81.1,55.3
WE93,-72.7004,41.6935,190,2008-08-27,0,50.7,63.1,75.5,44.9
WE93,-72.7004,41.6935,190,2008-08-28,0,54.3,65.6,76.9,52
WE93,-72.7004,41.6935,190,2008-08-29,0,56.8,68.3,79.9,55.8
WE93,-72.7004,41.6935,190,2008-08-30,0.2,61.7,69.6,77.5,59.7
WE93,-72.7004,41.6935,190,2008-08-31,0.02,57.5,67.7,77.9,63.6
WE93,-72.7004,41.6935,190,2008-09-01,0,53.8,67.4,81,53.4
WE93,-72.7004,41.6935,190,2008-09-02,0,55.8,69.5,83.1,53.3
WE93,-72.7004,41.6935,190,2008-09-03,0.01,59.2,71.5,83.8,58.3
WE93,-72.7004,41.6935,190,2008-09-04,0.1,62.7,71.8,80.9,61.7
WE93,-72.7004,41.6935,190,2008-09-05,0,67.4,77.2,87,65.6
WE93,-72.7004,41.6935,190,2008-09-06,0.57,69.8,77.5,85.3,67.1
WE93,-72.7004,41.6935,190,2008-09-07,3.84,67.2,74.5,81.8,69.1
WE93,-72.7004,41.6935,190,2008-09-08,0,55.8,67.3,78.7,55.8
WE93,-72.7004,41.6935,190,2008-09-09,0,60.4,69.4,78.4,56.2
WE93,-72.7004,41.6935,190,2008-09-10,0.67,53,63.4,73.9,59
WE93,-72.7004,41.6935,190,2008-09-11,0,49.4,59.7,69.9,48.5
WE93,-72.7004,41.6935,190,2008-09-12,0,53.6,61.8,69.9,53
WE93,-72.7004,41.6935,190,2008-09-13,0.51,60.2,64.4,68.6,60.3
WE93,-72.7004,41.6935,190,2008-09-14,0.33,65.1,70.5,75.9,65.6
WE93,-72.7004,41.6935,190,2008-09-15,0.09,68.4,74.3,80.3,70.5
WE93,-72.7004,41.6935,190,2008-09-16,0,54.7,68.2,81.7,54.9
WE93,-72.7004,41.6935,190,2008-09-17,0,50.4,59.1,67.9,54.3
WE93,-72.7004,41.6935,190,2008-09-18,0,51.4,62.1,72.8,51.9
WE93,-72.7004,41.6935,190,2008-09-19,0,44.2,56.8,69.4,43.2
WE93,-72.7004,41.6935,190,2008-09-20,0,41.5,52.9,64.2,42.3
WE93,-72.7004,41.6935,190,2008-09-21,0,44.1,55.5,66.9,47
WE93,-72.7004,41.6935,190,2008-09-22,0,52.8,65.1,77.4,55.6
WE93,-72.7004,41.6935,190,2008-09-23,0,45.8,55.9,66.1,50.7
WE93,-72.7004,41.6935,190,2008-09-24,0,46,57.4,68.8,46.9
WE93,-72.7004,41.6935,190,2008-09-25,0,45.2,57.7,70.2,49
WE93,-72.7004,41.6935,190,2008-09-26,0.5,49.3,58.3,67.2,49.3
WE93,-72.7004,41.6935,190,2008-09-27,1.38,56.8,60.3,63.8,59.8
WE93,-72.7004,41.6935,190,2008-09-28,0.31,61.2,64.8,68.5,64.8
WE93,-72.7004,41.6935,190,2008-09-29,2.22,63.8,70.1,76.3,65.7
WE93,-72.7004,41.6935,190,2008-09-30,0,54.9,63.1,71.2,56.9
WE93,-72.7004,41.6935,190,2008-10-01,0.01,56.4,62.7,69,57.6
WE93,-72.7004,41.6935,190,2008-10-02,0.91,54.4,63.1,71.7,55.5
WE93,-72.7004,41.6935,190,2008-10-03,0,44.7,53.3,61.9,43.3
WE93,-72.7004,41.6935,190,2008-10-04,0,38.8,50.3,61.7,41.1
WE93,-72.7004,41.6935,190,2008-10-05,0,41.8,52.6,63.4,42.2
WE93,-72.7004,41.6935,190,2008-10-06,0.05,44.7,51.1,57.6,46.6
WE93,-72.7004,41.6935,190,2008-10-07,0,35.6,46.5,57.4,38.4
WE93,-72.7004,41.6935,190,2008-10-08,0,36,50.5,64.9,36.9
WE93,-72.7004,41.6935,190,2008-10-09,0.01,42.1,54.5,67,47.5
WE93,-72.7004,41.6935,190,2008-10-10,0,46.1,60.3,74.5,53.2
WE93,-72.7004,41.6935,190,2008-10-11,0,42.5,56.6,70.6,42.6
WE93,-72.7004,41.6935,190,2008-10-12,0,43,56,68.9,45.8
WE93,-72.7004,41.6935,190,2008-10-13,0,47.3,58.2,69.2,47
WE93,-72.7004,41.6935,190,2008-10-14,0,52.8,61.2,69.6,52.5
WE93,-72.7004,41.6935,190,2008-10-15,0,49,56.5,64,53.3
WE93,-72.7004,41.6935,190,2008-10-16,0,50,59.5,69.1,50.3
WE93,-72.7004,41.6935,190,2008-10-17,0,43.7,58.3,73,50.4
WE93,-72.7004,41.6935,190,2008-10-18,0,35.7,47.7,59.7,33.4
WE93,-72.7004,41.6935,190,2008-10-19,0,34.6,44.6,54.5,30.2
WE93,-72.7004,41.6935,190,2008-10-20,0,28.5,40.4,52.3,27.1
WE93,-72.7004,41.6935,190,2008-10-21,0,31.6,45.9,60.1,29.7
WE93,-72.7004,41.6935,190,2008-10-22,0.01,37.7,47.9,58.2,36.7
WE93,-72.7004,41.6935,190,2008-10-23,0,35.1,41.6,48.1,32.1
WE93,-72.7004,41.6935,190,2008-10-24,0,26.6,38.8,51.1,27.4
WE93,-72.7004,41.6935,190,2008-10-25,0,30.6,44.4,58.3,34.9
WE93,-72.7004,41.6935,190,2008-10-26,1.65,45.8,55.6,65.4,53.5
WE93,-72.7004,41.6935,190,2008-10-27,0,39.5,52,64.5,40.4
WE93,-72.7004,41.6935,190,2008-10-28,0.37,44.1,54.7,65.4,44.8
WE93,-72.7004,41.6935,190,2008-10-29,0.79,37.3,42.7,48.1,36.2
WE93,-72.7004,41.6935,190,2008-10-30,0,31.7,38.1,44.6,24.9
WE93,-72.7004,41.6935,190,2008-10-31,0,28.5,37,45.5,24.8
WE93,-72.7004,41.6935,190,2008-11-01,0,33.1,47.8,62.6,32.8
WE93,-72.7004,41.6935,190,2008-11-02,0,30.1,45.3,60.4,34
WE93,-72.7004,41.6935,190,2008-11-03,0,28.2,37.4,46.5,23.7
WE93,-72.7004,41.6935,190,2008-11-04,0,35,43.6,52.3,39.2
WE93,-72.7004,41.6935,190,2008-11-05,0,40.3,51.9,63.6,48
WE93,-72.7004,41.6935,190,2008-11-06,0.13,50.7,58.2,65.7,53.7
WE93,-72.7004,41.6935,190,2008-11-07,1.05,56.6,59,61.5,56.8
WE93,-72.7004,41.6935,190,2008-11-08,0.03,56.7,59.6,62.5,57.2
WE93,-72.7004,41.6935,190,2008-11-09,0.28,47.9,53.9,59.9,53
WE93,-72.7004,41.6935,190,2008-11-10,0,39.8,48.1,56.3,35.3
WE93,-72.7004,41.6935,190,2008-11-11,0,31.9,41.3,50.6,27.2
WE93,-72.7004,41.6935,190,2008-11-12,0,30.3,39.4,48.5,28.9
WE93,-72.7004,41.6935,190,2008-11-13,0,32.7,39.4,46.1,29.2
WE93,-72.7004,41.6935,190,2008-11-14,0.38,37.1,43.2,49.3,42.2
WE93,-72.7004,41.6935,190,2008-11-15,0.14,46.8,52,57.2,52
WE93,-72.7004,41.6935,190,2008-11-16,0.9,47,57.1,67.3,57.1
WE93,-72.7004,41.6935,190,2008-11-17,0,34.1,41.9,49.7,27.1
WE93,-72.7004,41.6935,190,2008-11-18,0,28.4,37.4,46.4,24
WE93,-72.7004,41.6935,190,2008-11-19,0,23.7,31.1,38.5,13.7
WE93,-72.7004,41.6935,190,2008-11-20,0,21.1,27.4,33.8,9.4
WE93,-72.7004,41.6935,190,2008-11-21,0,21.5,28.8,36.1,13.8
WE93,-72.7004,41.6935,190,2008-11-22,0,18.6,26.4,34.2,8.2
WE93,-72.7004,41.6935,190,2008-11-23,0,18.8,23.7,28.6,7.6
WE93,-72.7004,41.6935,190,2008-11-24,0,20.9,27.3,33.6,13.1
WE93,-72.7004,41.6935,190,2008-11-25,0.55,27.7,37.2,46.7,32.3
WE93,-72.7004,41.6935,190,2008-11-26,0.47,27.9,38.5,49.1,35.9
WE93,-72.7004,41.6935,190,2008-11-27,0,28,36,44.1,29.2
WE93,-72.7004,41.6935,190,2008-11-28,0,27.2,35.2,43.3,25.8
WE93,-72.7004,41.6935,190,2008-11-29,0,27.6,37.8,48.1,26.8
WE93,-72.7004,41.6935,190,2008-11-30,0,25.6,34.2,42.8,24.5
WE93,-72.7004,41.6935,190,2008-12-01,0.76,28.6,34.6,40.5,32.8
WE93,-72.7004,41.6935,190,2008-12-02,0.01,36.9,46.6,56.2,35.1
WE93,-72.7004,41.6935,190,2008-12-03,0,24.1,35.3,46.5,24.1
WE93,-72.7004,41.6935,190,2008-12-04,0,26.3,34.5,42.8,24.7
WE93,-72.7004,41.6935,190,2008-12-05,0.01,29.5,39.4,49.2,29.6
WE93,-72.7004,41.6935,190,2008-12-06,0,18.3,27.9,37.5,15.8
WE93,-72.7004,41.6935,190,2008-12-07,0.03,21.1,29.1,37.1,21.4
WE93,-72.7004,41.6935,190,2008-12-08,0,13.7,24,34.3,12.2
WE93,-72.7004,41.6935,190,2008-12-09,0,13.1,18.9,24.6,1.3
WE93,-72.7004,41.6935,190,2008-12-10,0.04,22.8,40.1,57.4,38.5
WE93,-72.7004,41.6935,190,2008-12-11,0.63,33.7,46.1,58.5,44.5
WE93,-72.7004,41.6935,190,2008-12-12,3.4,33.4,34.9,36.4,33.1
WE93,-72.7004,41.6935,190,2008-12-13,0.02,23.4,32.5,41.5,23.8
WE93,-72.7004,41.6935,190,2008-12-14,0,17.4,23,28.5,11.2
WE93,-72.7004,41.6935,190,2008-12-15,0,22.5,36,49.4,32.8
WE93,-72.7004,41.6935,190,2008-12-16,0.07,35.1,47.4,59.7,45.3
WE93,-72.7004,41.6935,190,2008-12-17,0.14,27.6,31.7,35.8,21.7
WE93,-72.7004,41.6935,190,2008-12-18,0.05,25,29.2,33.5,28.4
WE93,-72.7004,41.6935,190,2008-12-19,0,23.2,31,38.7,26
WE93,-72.7004,41.6935,190,2008-12-20,0.76,15.9,23,30,18.6
WE93,-72.7004,41.6935,190,2008-12-21,0.06,16.1,18.6,21,14.7
WE93,-72.7004,41.6935,190,2008-12-22,0.27,13.3,21.1,28.8,15.2
WE93,-72.7004,41.6935,190,2008-12-23,0,8.6,15.9,23.3,3.6
WE93,-72.7004,41.6935,190,2008-12-24,0.08,9.8,21.1,32.5,14.8
WE93,-72.7004,41.6935,190,2008-12-25,0.61,32.9,42.7,52.4,37.7
WE93,-72.7004,41.6935,190,2008-12-26,0,21.2,32.1,43,21.3
WE93,-72.7004,41.6935,190,2008-12-27,0.03,22.5,28.9,35.2,24.1
WE93,-72.7004,41.6935,190,2008-12-28,0.08,34.8,42.5,50.3,42.5
WE93,-72.7004,41.6935,190,2008-12-29,0,35.7,47.2,58.6,38.6
WE93,-72.7004,41.6935,190,2008-12-30,0,27.5,34.3,41.1,23.8
WE93,-72.7004,41.6935,190,2008-12-31,0.01,25.8,32.1,38.3,14
WE93,-72.7004,41.6935,190,2009-01-01,0.2,6,16.9,27.8,5.1
WE93,-72.7004,41.6935,190,2009-01-02,0,6.5,13.1,19.7,-1.5
WE93,-72.7004,41.6935,190,2009-01-03,0,15.4,24.1,32.8,19.1
WE93,-72.7004,41.6935,190,2009-01-04,0,20.9,27.7,34.4,11.7
WE93,-72.7004,41.6935,190,2009-01-05,0.01,20.3,28.4,36.5,17.5
WE93,-72.7004,41.6935,190,2009-01-06,0,23.2,31.5,39.8,20.6
WE93,-72.7004,41.6935,190,2009-01-07,0.34,23.1,27.2,31.4,19.3
WE93,-72.7004,41.6935,190,2009-01-08,0.74,29.6,32.9,36.3,30.9
WE93,-72.7004,41.6935,190,2009-01-09,0,20,28.6,37.2,18.3
WE93,-72.7004,41.6935,190,2009-01-10,0,16,22.6,29.2,8
WE93,-72.7004,41.6935,190,2009-01-11,0.41,16.7,21.2,25.7,14.2
WE93,-72.7004,41.6935,190,2009-01-12,0.02,18.5,23.7,28.9,16.3
WE93,-72.7004,41.6935,190,2009-01-13,0,13.8,22.2,30.6,12.5
WE93,-72.7004,41.6935,190,2009-01-14,0,13.3,23.9,34.6,19.1
WE93,-72.7004,41.6935,190,2009-01-15,0,10.4,14.7,19.1,-3.4
WE93,-72.7004,41.6935,190,2009-01-16,0,-2.8,7.6,18,-2.5
WE93,-72.7004,41.6935,190,2009-01-17,0,-4.1,6.3,16.7,-6.3
WE93,-72.7004,41.6935,190,2009-01-18,0.09,-2.6,7.8,18.1,1.1
WE93,-72.7004,41.6935,190,2009-01-19,0.21,15.5,20.5,25.5,18.9
WE93,-72.7004,41.6935,190,2009-01-20,0.01,17.6,25.3,32.9,20.5
WE93,-72.7004,41.6935,190,2009-01-21,0,10.3,20.1,29.8,10.3
WE93,-72.7004,41.6935,190,2009-01-22,0,8,17,25.9,5.2
WE93,-72.7004,41.6935,190,2009-01-23,0,12.2,22.9,33.7,15.1
WE93,-72.7004,41.6935,190,2009-01-24,0,14.4,28.3,42.3,25.8
WE93,-72.7004,41.6935,190,2009-01-25,0,2.2,17.8,33.4,2.1
WE93,-72.7004,41.6935,190,2009-01-26,0,3.1,13.7,24.4,0.9
WE93,-72.7004,41.6935,190,2009-01-27,0,4.8,15.8,26.8,5.3
WE93,-72.7004,41.6935,190,2009-01-28,0.12,18.9,24,29,9.8
WE93,-72.7004,41.6935,190,2009-01-29,0.82,21.7,29.3,36.9,24.6
WE93,-72.7004,41.6935,190,2009-01-30,0,9.5,21,32.4,15.4
WE93,-72.7004,41.6935,190,2009-01-31,0,11.5,22.8,34.1,18
WE93,-72.7004,41.6935,190,2009-02-01,0,16.8,21.3,25.8,6.4
WE93,-72.7004,41.6935,190,2009-02-02,0,21.8,34,46.2,22.3
WE93,-72.7004,41.6935,190,2009-02-03,0.01,27.6,36.9,46.2,26.4
WE93,-72.7004,41.6935,190,2009-02-04,0.07,13.7,23.5,33.2,18.5
WE93,-72.7004,41.6935,190,2009-02-05,0,4.7,15,25.2,-0.2
WE93,-72.7004,41.6935,190,2009-02-06,0,5.9,12.6,19.4,-1.9
WE93,-72.7004,41.6935,190,2009-02-07,0,7.1,17.3,27.6,5.5
WE93,-72.7004,41.6935,190,2009-02-08,0,8.4,26.4,44.3,26.4
WE93,-72.7004,41.6935,190,2009-02-09,0.03,25.1,38,51,23.7
WE93,-72.7004,41.6935,190,2009-02-10,0,24.3,32.8,41.4,20.4
WE93,-72.7004,41.6935,190,2009-02-11,0,26.3,34.1,42,29.2
WE93,-72.7004,41.6935,190,2009-02-12,0.13,30.7,44.9,59,42.1
WE93,-72.7004,41.6935,190,2009-02-13,0.02,33.6,42.1,50.6,30.7
WE93,-72.7004,41.6935,190,2009-02-14,0,20.9,28.8,36.7,10.9
WE93,-72.7004,41.6935,190,2009-02-15,0,24.1,32.5,40.9,11.9
WE93,-72.7004,41.6935,190,2009-02-16,0,21.8,31.2,40.6,13.3
WE93,-72.7004,41.6935,190,2009-02-17,0,22.1,30.8,39.4,16.2
WE93,-72.7004,41.6935,190,2009-02-18,0,17.8,27.8,37.8,15.7
WE93,-72.7004,41.6935,190,2009-02-19,0.53,21.3,30.6,39.9,30.3
WE93,-72.7004,41.6935,190,2009-02-20,0.12,20.1,33.2,46.3,22.6
WE93,-72.7004,41.6935,190,2009-02-21,0,21.2,26.1,31,10.3
WE93,-72.7004,41.6935,190,2009-02-22,0,25.8,32.4,38.9,17.5
WE93,-72.7004,41.6935,190,2009-02-23,0.32,25.9,33.7,41.5,25.2
WE93,-72.7004,41.6935,190,2009-02-24,0,17.8,25.3,32.7,9.1
WE93,-72.7004,41.6935,190,2009-02-25,0,17.4,25.7,34,8.6
WE93,-72.7004,41.6935,190,2009-02-26,0,20.3,30.2,40.1,15.6
WE93,-72.7004,41.6935,190,2009-02-27,0,28.2,38,47.7,27.9
WE93,-72.7004,41.6935,190,2009-02-28,0.22,29.2,44.3,59.3,41.1
WE93,-72.7004,41.6935,190,2009-03-01,0,25.4,33,40.6,11.9
WE93,-72.7004,41.6935,190,2009-03-02,0.4,20.1,25.7,31.3,19.2
WE93,-72.7004,41.6935,190,2009-03-03,0.15,11.3,17.7,24.1,8.7
WE93,-72.7004,41.6935,190,2009-03-04,0,8.2,15.8,23.4,-0.1
WE93,-72.7004,41.6935,190,2009-03-05,0,11,21.7,32.4,7.5
WE93,-72.7004,41.6935,190,2009-03-06,0,16.3,28.7,41.2,19.2
WE93,-72.7004,41.6935,190,2009-03-07,0,32.6,40.3,48,31.8
WE93,-72.7004,41.6935,190,2009-03-08,0,40.5,52.1,63.8,39.9
WE93,-72.7004,41.6935,190,2009-03-09,0.71,39.2,48.8,58.3,38.5
WE93,-72.7004,41.6935,190,2009-03-10,0.29,28.1,33.6,39.2,31.6
WE93,-72.7004,41.6935,190,2009-03-11,0.16,32.6,40,47.5,31.7
WE93,-72.7004,41.6935,190,2009-03-12,0.01,28.2,40.5,52.7,33.1
WE93,-72.7004,41.6935,190,2009-03-13,0,21.9,29.6,37.3,8.3
WE93,-72.7004,41.6935,190,2009-03-14,0,22.5,29.9,37.4,15
WE93,-72.7004,41.6935,190,2009-03-15,0,27.2,39.1,51,24
WE93,-72.7004,41.6935,190,2009-03-16,0,29.1,43.2,57.3,27.3
WE93,-72.7004,41.6935,190,2009-03-17,0,30,40.5,51,29.8
WE93,-72.7004,41.6935,190,2009-03-18,0,31.2,43.1,55,27.6
WE93,-72.7004,41.6935,190,2009-03-19,0,38.5,48.3,58,35.1
WE93,-72.7004,41.6935,190,2009-03-20,0.09,31.8,39.6,47.5,30.6
WE93,-72.7004,41.6935,190,2009-03-21,0,24.2,33.8,43.4,12.1
WE93,-72.7004,41.6935,190,2009-03-22,0,28.2,38.1,48.1,14.8
WE93,-72.7004,41.6935,190,2009-03-23,0,24.4,37.6,50.8,12.1
WE93,-72.7004,41.6935,190,2009-03-24,0,24.6,30.5,36.4,3.5
WE93,-72.7004,41.6935,190,2009-03-25,0,24.8,36.3,47.7,14.6
WE93,-72.7004,41.6935,190,2009-03-26,0,29.5,41.6,53.7,19.8
WE93,-72.7004,41.6935,190,2009-03-27,0.24,37.8,42.5,47.3,37.3
WE93,-72.7004,41.6935,190,2009-03-28,0,42.3,53.2,64.2,38
WE93,-72.7004,41.6935,190,2009-03-29,0.04,44.7,54,63.2,42.7
WE93,-72.7004,41.6935,190,2009-03-30,0.49,42.3,44.9,47.5,42.6
WE93,-72.7004,41.6935,190,2009-03-31,0,35.7,42.7,49.8,30.9
WE93,-72.7004,41.6935,190,2009-04-01,0,31,45.4,59.7,31.7
WE93,-72.7004,41.6935,190,2009-04-02,0.19,37.7,43,48.2,38.2
WE93,-72.7004,41.6935,190,2009-04-03,0,43.8,53.7,63.7,48.7
WE93,-72.7004,41.6935,190,2009-04-04,0.76,47.9,53.4,58.9,49
WE93,-72.7004,41.6935,190,2009-04-05,0,41,45.1,49.2,30.3
WE93,-72.7004,41.6935,190,2009-04-06,0,36.7,47.8,58.9,33.2
WE93,-72.7004,41.6935,190,2009-04-07,0.63,40.4,43.9,47.4,40.5
WE93,-72.7004,41.6935,190,2009-04-08,0.02,33.9,39.3,44.7,25.2
WE93,-72.7004,41.6935,190,2009-04-09,0,31.5,38.9,46.3,25.7
WE93,-72.7004,41.6935,190,2009-04-10,0,32,46.2,60.5,25.2
WE93,-72.7004,41.6935,190,2009-04-11,0.16,42.9,52.6,62.4,37.3
WE93,-72.7004,41.6935,190,2009-04-12,0.42,33.4,39.7,46,31.8
WE93,-72.7004,41.6935,190,2009-04-13,0,31.2,37.9,44.7,14.4
