Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F)
BB17,-72.9981,41.4451,594,2002-04-28,0.16,40.7,49.7,58.6,29.4
BB17,-72.9981,41.4451,594,2002-04-29,0.99,37.9,43.1,48.2,41.6
BB17,-72.9981,41.4451,594,2002-04-30,0.02,35.9,40.8,45.8,32.9
BB17,-72.9981,41.4451,594,2002-05-01,0.26,32.6,43.1,53.6,34.3
BB17,-72.9981,41.4451,594,2002-05-02,0.03,39.3,51.2,63.1,33.6
BB17,-72.9981,41.4451,594,2002-05-03,0.46,42.4,47.9,53.4,44.5
BB17,-72.9981,41.4451,594,2002-05-04,0,37.1,47,56.9,26.2
BB17,-72.9981,41.4451,594,2002-05-05,0,40.5,52.8,65.1,30.9
BB17,-72.9981,41.4451,594,2002-05-06,0,41.3,55.5,69.7,36.4
BB17,-72.9981,41.4451,594,2002-05-07,0,52.5,62.7,72.8,43.5
BB17,-72.9981,41.4451,594,2002-05-08,0,53.6,64,74.4,54.8
BB17,-72.9981,41.4451,594,2002-05-09,0.03,49.2,59.4,69.6,38.5
BB17,-72.9981,41.4451,594,2002-05-10,0.04,48.5,52.1,55.8,43.3
BB17,-72.9981,41.4451,594,2002-05-11,0,41.7,58.6,75.4,32.9
BB17,-72.9981,41.4451,594,2002-05-12,0,48.5,57.6,66.8,32.6
BB17,-72.9981,41.4451,594,2002-05-13,0.65,47.2,51.2,55.2,45.2
BB17,-72.9981,41.4451,594,2002-05-14,1.7,41.5,45.7,49.8,43.4
BB17,-72.9981,41.4451,594,2002-05-15,0.05,39.2,49.2,59.2,35.6
BB17,-72.9981,41.4451,594,2002-05-16,0,35.9,50.5,65.2,32.7
BB17,-72.9981,41.4451,594,2002-05-17,0.04,55.5,65.7,75.9,46.3
BB17,-72.9981,41.4451,594,2002-05-18,0.7,40.1,57.1,74.1,45
BB17,-72.9981,41.4451,594,2002-05-19,0.52,34.1,40.9,47.7,35.3
BB17,-72.9981,41.4451,594,2002-05-20,0,31.2,44,56.9,27.9
BB17,-72.9981,41.4451,594,2002-05-21,0,32.5,44,55.6,27.1
BB17,-72.9981,41.4451,594,2002-05-22,0,33.6,46.2,58.8,32.3
BB17,-72.9981,41.4451,594,2002-05-23,0,37.6,52,66.4,33.4
BB17,-72.9981,41.4451,594,2002-05-24,0,42.4,57.7,73,39.1
BB17,-72.9981,41.4451,594,2002-05-25,0,48.7,65.5,82.3,48.4
BB17,-72.9981,41.4451,594,2002-05-26,0.01,49.6,58.2,66.8,39.6
BB17,-72.9981,41.4451,594,2002-05-27,0,53,58,63,53.8
BB17,-72.9981,41.4451,594,2002-05-28,0.31,56.2,65.8,75.5,58.6
BB17,-72.9981,41.4451,594,2002-05-29,0.16,59.8,65.8,71.8,60.9
BB17,-72.9981,41.4451,594,2002-05-30,0,58.7,67,75.3,60.1
BB17,-72.9981,41.4451,594,2002-05-31,0,61.8,69.4,77,61.3
,,,,,,,,,
BE74,-73.4035,41.3938,430,2001-06-01,0.18,37.7,52.5,67.3,35.2
BE74,-73.4035,41.3938,430,2001-06-02,1.18,53.7,62.4,71.1,47.1
BE74,-73.4035,41.3938,430,2001-06-03,0.06,56.3,63.3,70.3,61.4
BE74,-73.4035,41.3938,430,2001-06-04,0,49.6,61.2,72.8,49.9
BE74,-73.4035,41.3938,430,2001-06-05,0,47.6,59.3,71,48.6
BE74,-73.4035,41.3938,430,2001-06-06,0,55.3,65.6,75.8,52.4
BE74,-73.4035,41.3938,430,2001-06-07,0,47.7,62,76.2,49.1
BE74,-73.4035,41.3938,430,2001-06-08,0,51.1,64.9,78.7,49.2
BE74,-73.4035,41.3938,430,2001-06-09,0,48.5,64.5,80.4,44
BE74,-73.4035,41.3938,430,2001-06-10,0,50.6,65.6,80.6,47.9
BE74,-73.4035,41.3938,430,2001-06-11,0.17,55.4,69,82.6,49.9
BE74,-73.4035,41.3938,430,2001-06-12,0.01,58.2,66.2,74.2,61.4
BE74,-73.4035,41.3938,430,2001-06-13,0,64.3,73.1,82,60.8
BE74,-73.4035,41.3938,430,2001-06-14,0,64.4,73.4,82.5,66.5
BE74,-73.4035,41.3938,430,2001-06-15,0,65.4,75.5,85.7,68.1
BE74,-73.4035,41.3938,430,2001-06-16,0,69.2,77.9,86.6,69.2
BE74,-73.4035,41.3938,430,2001-06-17,4.06,65.9,75.3,84.7,70.5
BE74,-73.4035,41.3938,430,2001-06-18,0.12,58.1,66.7,75.2,62.2
BE74,-73.4035,41.3938,430,2001-06-19,0,58.1,70.9,83.6,57
BE74,-73.4035,41.3938,430,2001-06-20,0.1,64,76,88.1,62.5
BE74,-73.4035,41.3938,430,2001-06-21,0.17,62.6,76.3,90,66
BE74,-73.4035,41.3938,430,2001-06-22,0,61.5,66.3,71.2,60.5
BE74,-73.4035,41.3938,430,2001-06-23,0.77,66.3,72.8,79.4,66.4
BE74,-73.4035,41.3938,430,2001-06-24,0.14,63.3,69.7,76.1,68.1
BE74,-73.4035,41.3938,430,2001-06-25,0,57.7,67.7,77.6,60.5
BE74,-73.4035,41.3938,430,2001-06-26,0,61.6,73.6,85.6,60.9
BE74,-73.4035,41.3938,430,2001-06-27,0,62.3,75.2,88.2,61.7
BE74,-73.4035,41.3938,430,2001-06-28,0,64.3,76.9,89.4,62.4
BE74,-73.4035,41.3938,430,2001-06-29,0,65.7,77.1,88.5,63.1
BE74,-73.4035,41.3938,430,2001-06-30,0.05,65.7,75,84.4,62.2
BE74,-73.4035,41.3938,430,2001-07-01,1,65.6,78.8,91.9,69.3
BE74,-73.4035,41.3938,430,2001-07-02,0,51.8,69.4,87,58.8
BE74,-73.4035,41.3938,430,2001-07-03,0,46.9,60.5,74.1,44.5
BE74,-73.4035,41.3938,430,2001-07-04,0.06,60.9,68.9,77,55.1
BE74,-73.4035,41.3938,430,2001-07-05,0.4,63.7,71.4,79.1,65.3
BE74,-73.4035,41.3938,430,2001-07-06,0.02,54,68.5,82.9,60.9
BE74,-73.4035,41.3938,430,2001-07-07,0,51.4,62.2,72.9,48.6
BE74,-73.4035,41.3938,430,2001-07-08,0.34,62.9,71.3,79.8,56.4
BE74,-73.4035,41.3938,430,2001-07-09,0,64.5,67.3,70.2,64.1
BE74,-73.4035,41.3938,430,2001-07-10,0.01,61.8,75.1,88.4,63.8
BE74,-73.4035,41.3938,430,2001-07-11,0.14,59.9,74,88.1,62.6
BE74,-73.4035,41.3938,430,2001-07-12,0,57,68.8,80.7,55.4
BE74,-73.4035,41.3938,430,2001-07-13,0,52.2,64.7,77.3,51.3
BE74,-73.4035,41.3938,430,2001-07-14,0,54.5,64.9,75.3,55
BE74,-73.4035,41.3938,430,2001-07-15,0,54.6,65.4,76.3,55.5
BE74,-73.4035,41.3938,430,2001-07-16,0,56,69.1,82.2,56.8
BE74,-73.4035,41.3938,430,2001-07-17,0.05,65,74.4,83.8,60.6
BE74,-73.4035,41.3938,430,2001-07-18,0,63.8,70.4,77,65.1
BE74,-73.4035,41.3938,430,2001-07-19,0,60.8,71.7,82.5,63.2
BE74,-73.4035,41.3938,430,2001-07-20,0,56.7,67.6,78.5,58.6
BE74,-73.4035,41.3938,430,2001-07-21,0,56.3,70,83.7,57.2
BE74,-73.4035,41.3938,430,2001-07-22,0,58.6,72.9,87.2,59.9
BE74,-73.4035,41.3938,430,2001-07-23,0,60.8,73.7,86.6,59.8
BE74,-73.4035,41.3938,430,2001-07-24,0,69.8,80.1,90.4,68.1
BE74,-73.4035,41.3938,430,2001-07-25,0,75.6,83.9,92.2,72.5
BE74,-73.4035,41.3938,430,2001-07-26,0.22,69.6,82.7,95.8,70.2
BE74,-73.4035,41.3938,430,2001-07-27,0.01,49.2,62.8,76.3,56.6
BE74,-73.4035,41.3938,430,2001-07-28,0,49.6,63.2,76.8,48.8
BE74,-73.4035,41.3938,430,2001-07-29,0,58,68.4,78.8,54.6
BE74,-73.4035,41.3938,430,2001-07-30,0,52.9,65.3,77.6,55.8
BE74,-73.4035,41.3938,430,2001-07-31,0,52.8,66.5,80.2,54.8
BE74,-73.4035,41.3938,430,2001-08-01,0,53.9,69.8,85.7,53.8
BE74,-73.4035,41.3938,430,2001-08-02,0,58.6,75.1,91.5,59.6
BE74,-73.4035,41.3938,430,2001-08-03,0,75.8,84.3,92.8,60.9
BE74,-73.4035,41.3938,430,2001-08-04,0,70.9,78.8,86.7,67.2
BE74,-73.4035,41.3938,430,2001-08-05,0.04,68.8,74.2,79.5,68.2
BE74,-73.4035,41.3938,430,2001-08-06,0,67.5,78.6,89.8,68.9
BE74,-73.4035,41.3938,430,2001-08-07,0,72.6,84,95.4,69.2
BE74,-73.4035,41.3938,430,2001-08-08,0,72.4,85.1,97.8,69.7
BE74,-73.4035,41.3938,430,2001-08-09,0,69,83.3,97.6,68.8
BE74,-73.4035,41.3938,430,2001-08-10,0,74.9,88.4,101.8,68.2
BE74,-73.4035,41.3938,430,2001-08-11,0.41,67.3,80.8,94.3,69.7
BE74,-73.4035,41.3938,430,2001-08-12,0.2,68.3,73.2,78,65
BE74,-73.4035,41.3938,430,2001-08-13,0.63,68.4,71.1,73.8,69.2
BE74,-73.4035,41.3938,430,2001-08-14,0.32,63.7,73.1,82.4,67.4
BE74,-73.4035,41.3938,430,2001-08-15,0.28,61.9,72.9,83.9,62.4
BE74,-73.4035,41.3938,430,2001-08-16,0,57.8,70.1,82.5,59.4
BE74,-73.4035,41.3938,430,2001-08-17,0.06,65.4,75.2,85,62.2
BE74,-73.4035,41.3938,430,2001-08-18,0.18,61.7,72.8,84,66.4
BE74,-73.4035,41.3938,430,2001-08-19,0,62.6,73.3,84,62.7
BE74,-73.4035,41.3938,430,2001-08-20,0.25,67.1,75.2,83.4,66.4
BE74,-73.4035,41.3938,430,2001-08-21,1.15,62.5,70.3,78.2,68.1
BE74,-73.4035,41.3938,430,2001-08-22,0,60.4,71.8,83.2,62.4
BE74,-73.4035,41.3938,430,2001-08-23,0,57.6,71.8,86,59.1
BE74,-73.4035,41.3938,430,2001-08-24,0.56,60.7,71.6,82.5,64.4
BE74,-73.4035,41.3938,430,2001-08-25,0,54.8,69.3,83.8,57.8
BE74,-73.4035,41.3938,430,2001-08-26,0,53.6,67.2,80.8,55
BE74,-73.4035,41.3938,430,2001-08-27,0,66,73.5,81.1,62.4
BE74,-73.4035,41.3938,430,2001-08-28,0.7,64.2,74,83.8,68.3
BE74,-73.4035,41.3938,430,2001-08-29,0.11,58.5,72.7,86.9,63.1
BE74,-73.4035,41.3938,430,2001-08-30,0,55.7,69.3,82.8,56.4
BE74,-73.4035,41.3938,430,2001-08-31,0.03,66,72.7,79.4,64.8
BE74,-73.4035,41.3938,430,2001-09-01,0.06,61.9,71.6,81.3,70
BE74,-73.4035,41.3938,430,2001-09-02,0,47.8,63.2,78.7,51.2
BE74,-73.4035,41.3938,430,2001-09-03,0,48.5,61.1,73.6,49.5
BE74,-73.4035,41.3938,430,2001-09-04,0.29,53,65,77.1,54.8
BE74,-73.4035,41.3938,430,2001-09-05,0,53.5,66.7,79.9,61.6
BE74,-73.4035,41.3938,430,2001-09-06,0,46.3,60.3,74.3,48.1
BE74,-73.4035,41.3938,430,2001-09-07,0,51,64.6,78.2,52.2
BE74,-73.4035,41.3938,430,2001-09-08,0,56.2,70.4,84.6,57.6
BE74,-73.4035,41.3938,430,2001-09-09,0,60.5,71.8,83.1,63
BE74,-73.4035,41.3938,430,2001-09-10,0.74,63.9,73.6,83.2,65.1
BE74,-73.4035,41.3938,430,2001-09-11,0,56,69.2,82.5,65.4
BE74,-73.4035,41.3938,430,2001-09-12,0,51.4,64.6,77.9,52.3
BE74,-73.4035,41.3938,430,2001-09-13,0,52.1,65,78,52.7
BE74,-73.4035,41.3938,430,2001-09-14,1.01,49.9,67,84.2,56.7
BE74,-73.4035,41.3938,430,2001-09-15,0.01,41.9,51.9,61.9,47.3
BE74,-73.4035,41.3938,430,2001-09-16,0,40.8,54.1,67.4,43.4
BE74,-73.4035,41.3938,430,2001-09-17,0,44.5,58.7,72.9,47.3
BE74,-73.4035,41.3938,430,2001-09-18,0,47.7,61.8,76,49.8
BE74,-73.4035,41.3938,430,2001-09-19,0,49,63,77,52.5
BE74,-73.4035,41.3938,430,2001-09-20,1.56,61.1,68.9,76.7,59.5
BE74,-73.4035,41.3938,430,2001-09-21,0.9,63.6,67.9,72.2,64.4
BE74,-73.4035,41.3938,430,2001-09-22,0.33,63.2,69.1,75,65.4
BE74,-73.4035,41.3938,430,2001-09-23,0,56.5,67.3,78.2,61.8
BE74,-73.4035,41.3938,430,2001-09-24,0,57.6,67.3,77,60.2
BE74,-73.4035,41.3938,430,2001-09-25,1.1,62.3,69.7,77.1,66.6
BE74,-73.4035,41.3938,430,2001-09-26,0,45.4,58.1,70.8,53.6
BE74,-73.4035,41.3938,430,2001-09-27,0,44.2,53.9,63.6,43.8
BE74,-73.4035,41.3938,430,2001-09-28,0.04,44.9,54.6,64.4,44.4
BE74,-73.4035,41.3938,430,2001-09-29,0,47.8,56.4,64.9,48.6
BE74,-73.4035,41.3938,430,2001-09-30,0.1,43.9,52.8,61.8,40.9
BE74,-73.4035,41.3938,430,2001-10-01,0.56,44.8,50,55.1,40.6
BE74,-73.4035,41.3938,430,2001-10-02,0,40.7,49.2,57.8,44.7
BE74,-73.4035,41.3938,430,2001-10-03,0,44.9,59.3,73.6,51.6
BE74,-73.4035,41.3938,430,2001-10-04,0,48.4,63.8,79.2,58.8
BE74,-73.4035,41.3938,430,2001-10-05,0,54.5,67,79.5,56.3
BE74,-73.4035,41.3938,430,2001-10-06,0.09,55.2,66.8,78.4,59.7
BE74,-73.4035,41.3938,430,2001-10-07,0,41.5,54.2,67,43
BE74,-73.4035,41.3938,430,2001-10-08,0,34.7,45.1,55.5,28.3
BE74,-73.4035,41.3938,430,2001-10-09,0,31.5,41.6,51.8,29.2
BE74,-73.4035,41.3938,430,2001-10-10,0,39.5,49.7,59.9,35.5
BE74,-73.4035,41.3938,430,2001-10-11,0,41.5,55,68.5,45.1
BE74,-73.4035,41.3938,430,2001-10-12,0,43,58.5,74,53
BE74,-73.4035,41.3938,430,2001-10-13,0,48.1,61.7,75.4,55.5
BE74,-73.4035,41.3938,430,2001-10-14,0,52.3,63.9,75.5,57.3
BE74,-73.4035,41.3938,430,2001-10-15,0.31,47.7,54.8,61.8,54.8
BE74,-73.4035,41.3938,430,2001-10-16,0.02,37.9,52.9,68,44.2
BE74,-73.4035,41.3938,430,2001-10-17,0.15,43.7,54.3,64.9,49.7
BE74,-73.4035,41.3938,430,2001-10-18,0,34.8,45.9,57.1,31
BE74,-73.4035,41.3938,430,2001-10-19,0,29.7,43.1,56.4,30.7
BE74,-73.4035,41.3938,430,2001-10-20,0,39.1,50.6,62,40.2
BE74,-73.4035,41.3938,430,2001-10-21,0,37.3,52.6,67.9,42.2
BE74,-73.4035,41.3938,430,2001-10-22,0.01,48.1,60.7,73.2,51.5
BE74,-73.4035,41.3938,430,2001-10-23,0,50.6,59.8,69,45.7
BE74,-73.4035,41.3938,430,2001-10-24,0,56.6,61.4,66.3,58.6
BE74,-73.4035,41.3938,430,2001-10-25,0,56.1,66.5,76.9,58.5
BE74,-73.4035,41.3938,430,2001-10-26,0,43,59.3,75.5,35.3
BE74,-73.4035,41.3938,430,2001-10-27,0,38.4,47.7,56.9,25.2
BE74,-73.4035,41.3938,430,2001-10-28,0,31.2,42,52.7,26.2
BE74,-73.4035,41.3938,430,2001-10-29,0,25,37.2,49.5,23.7
BE74,-73.4035,41.3938,430,2001-10-30,0,31.8,43.5,55.2,30.7
BE74,-73.4035,41.3938,430,2001-10-31,0,29.6,42.9,56.1,23.8
BE74,-73.4035,41.3938,430,2001-11-01,0,40.2,43.5,46.8,35.6
BE74,-73.4035,41.3938,430,2001-11-02,0,48.9,58.1,67.4,49.3
BE74,-73.4035,41.3938,430,2001-11-03,0.12,48.4,60,71.7,56.3
BE74,-73.4035,41.3938,430,2001-11-04,0.1,34.8,51.4,68,40.8
BE74,-73.4035,41.3938,430,2001-11-05,0.01,37.5,48,58.5,36.4
BE74,-73.4035,41.3938,430,2001-11-06,0,37.9,42.8,47.8,29.3
BE74,-73.4035,41.3938,430,2001-11-07,0,34.8,43.1,51.3,26.2
BE74,-73.4035,41.3938,430,2001-11-08,0,28.7,45.1,61.4,31.4
BE74,-73.4035,41.3938,430,2001-11-09,0,32.2,44,55.8,35.9
BE74,-73.4035,41.3938,430,2001-11-10,0,29.8,40.7,51.5,24.8
BE74,-73.4035,41.3938,430,2001-11-11,0,28.9,41.9,54.9,27.5
BE74,-73.4035,41.3938,430,2001-11-12,0,24.3,35.3,46.4,19.1
BE74,-73.4035,41.3938,430,2001-11-13,0,20.2,32.6,45.1,19.6
BE74,-73.4035,41.3938,430,2001-11-14,0,28.1,39.5,51,27.1
BE74,-73.4035,41.3938,430,2001-11-15,0.03,38.4,48.6,58.8,34.4
BE74,-73.4035,41.3938,430,2001-11-16,0,45.6,54.1,62.6,43
BE74,-73.4035,41.3938,430,2001-11-17,0,31.1,49.9,68.7,37.3
BE74,-73.4035,41.3938,430,2001-11-18,0,27.2,36.9,46.7,22.9
BE74,-73.4035,41.3938,430,2001-11-19,0,35.2,45.9,56.5,36.1
BE74,-73.4035,41.3938,430,2001-11-20,0.17,32.8,45.7,58.6,44.8
BE74,-73.4035,41.3938,430,2001-11-21,0,28.1,40.1,52.1,24.5
BE74,-73.4035,41.3938,430,2001-11-22,0,24.9,34.3,43.7,24.1
BE74,-73.4035,41.3938,430,2001-11-23,0,27.8,40.5,53.1,27.8
BE74,-73.4035,41.3938,430,2001-11-24,0.13,29.1,41.9,54.8,39.3
BE74,-73.4035,41.3938,430,2001-11-25,0.42,44.8,49,53.2,48.7
BE74,-73.4035,41.3938,430,2001-11-26,0.02,49.6,56.6,63.5,53.4
BE74,-73.4035,41.3938,430,2001-11-27,0,39.8,47.9,56.1,41.4
BE74,-73.4035,41.3938,430,2001-11-28,0,35,44.2,53.4,42.1
BE74,-73.4035,41.3938,430,2001-11-29,0.07,43.1,52,61,42
BE74,-73.4035,41.3938,430,2001-11-30,0.06,44.2,47.2,50.1,44.6
BE74,-73.4035,41.3938,430,2001-12-01,0,45.6,54.2,62.9,54.2
BE74,-73.4035,41.3938,430,2001-12-02,0,40.9,53.2,65.5,41.9
BE74,-73.4035,41.3938,430,2001-12-03,0,31.6,41.2,50.8,32.2
BE74,-73.4035,41.3938,430,2001-12-04,0,27.5,40.7,53.9,31.6
BE74,-73.4035,41.3938,430,2001-12-05,0.01,31.4,45,58.6,37.8
BE74,-73.4035,41.3938,430,2001-12-06,0,44.3,54.4,64.5,43
BE74,-73.4035,41.3938,430,2001-12-07,0.08,46.4,57.4,68.3,42.2
BE74,-73.4035,41.3938,430,2001-12-08,0.34,32,44.8,57.7,32.5
BE74,-73.4035,41.3938,430,2001-12-09,0.21,29.3,35.4,41.5,29.4
BE74,-73.4035,41.3938,430,2001-12-10,0,24.4,31.1,37.7,26.7
BE74,-73.4035,41.3938,430,2001-12-11,0,23.9,33.5,43,32
BE74,-73.4035,41.3938,430,2001-12-12,0,30.7,39.5,48.3,30.5
BE74,-73.4035,41.3938,430,2001-12-13,0,28.5,38.4,48.3,33.8
BE74,-73.4035,41.3938,430,2001-12-14,0.33,38.6,46.4,54.2,45
BE74,-73.4035,41.3938,430,2001-12-15,0,44,50,56,46
BE74,-73.4035,41.3938,430,2001-12-16,0,27.4,33.6,39.9,23.6
BE74,-73.4035,41.3938,430,2001-12-17,0.33,26.1,33.3,40.5,18.2
BE74,-73.4035,41.3938,430,2001-12-18,0.6,31,37.4,43.7,35.9
BE74,-73.4035,41.3938,430,2001-12-19,0,36.7,41.2,45.8,31.3
BE74,-73.4035,41.3938,430,2001-12-20,0,31.8,39.4,47,30.9
BE74,-73.4035,41.3938,430,2001-12-21,0,32.4,39.2,45.9,24.8
BE74,-73.4035,41.3938,430,2001-12-22,0,26.6,33.1,39.5,18.3
BE74,-73.4035,41.3938,430,2001-12-23,0.04,21.8,29.8,37.9,17.1
BE74,-73.4035,41.3938,430,2001-12-24,0.65,18.9,31.8,44.6,30.5
BE74,-73.4035,41.3938,430,2001-12-25,0,27,35.9,44.7,27.8
BE74,-73.4035,41.3938,430,2001-12-26,0,23.9,29.9,35.9,19
BE74,-73.4035,41.3938,430,2001-12-27,0,21.3,29.2,37.2,14.3
BE74,-73.4035,41.3938,430,2001-12-28,0,17.5,26.1,34.6,11.5
BE74,-73.4035,41.3938,430,2001-12-29,0,22.1,29.8,37.5,15.7
BE74,-73.4035,41.3938,430,2001-12-30,0,21.1,28.3,35.5,15.8
BE74,-73.4035,41.3938,430,2001-12-31,0,17.1,23.7,30.2,7.7
BE74,-73.4035,41.3938,430,2002-01-01,0,13.9,21.7,29.4,8.1
BE74,-73.4035,41.3938,430,2002-01-02,0,13.5,23.1,32.8,10.1
BE74,-73.4035,41.3938,430,2002-01-03,0,15.7,25.4,35,14.2
BE74,-73.4035,41.3938,430,2002-01-04,0,15.5,24.8,34.2,15.1
BE74,-73.4035,41.3938,430,2002-01-05,0,17.5,26.5,35.5,15
BE74,-73.4035,41.3938,430,2002-01-06,0,20.2,30.7,41.2,17.9
BE74,-73.4035,41.3938,430,2002-01-07,0.69,24.4,31.9,39.5,24.6
BE74,-73.4035,41.3938,430,2002-01-08,0.07,19.1,26.6,34,20.9
BE74,-73.4035,41.3938,430,2002-01-09,0,21.1,26.6,32.1,16.4
BE74,-73.4035,41.3938,430,2002-01-10,0.15,26.3,31.8,37.2,28.3
BE74,-73.4035,41.3938,430,2002-01-11,0,32.5,39.9,47.2,30.8
BE74,-73.4035,41.3938,430,2002-01-12,0.15,31.8,36.3,40.8,28.1
BE74,-73.4035,41.3938,430,2002-01-13,0.06,32.4,37.7,43,28.1
BE74,-73.4035,41.3938,430,2002-01-14,0,31.1,36.1,41.1,19.6
BE74,-73.4035,41.3938,430,2002-01-15,0,27.5,33.8,40,22
BE74,-73.4035,41.3938,430,2002-01-16,0,30.2,37.1,44,26.3
BE74,-73.4035,41.3938,430,2002-01-17,0.07,26.9,32.8,38.7,20.1
BE74,-73.4035,41.3938,430,2002-01-18,0,23.5,33.2,42.9,21.2
BE74,-73.4035,41.3938,430,2002-01-19,0,21.8,28.6,35.5,12.6
BE74,-73.4035,41.3938,430,2002-01-20,0.39,16.9,22.6,28.2,17.8
BE74,-73.4035,41.3938,430,2002-01-21,0,19.4,27.7,36,18.4
BE74,-73.4035,41.3938,430,2002-01-22,0.19,26.2,31.5,36.8,26
BE74,-73.4035,41.3938,430,2002-01-23,0,26.8,35.3,43.8,21.2
BE74,-73.4035,41.3938,430,2002-01-24,0.01,36,42.5,49.1,34.3
BE74,-73.4035,41.3938,430,2002-01-25,0.08,33.5,39.8,46.2,38.6
BE74,-73.4035,41.3938,430,2002-01-26,0,29.8,36.2,42.5,20.2
BE74,-73.4035,41.3938,430,2002-01-27,0,27,40.2,53.4,21.6
BE74,-73.4035,41.3938,430,2002-01-28,0,27.2,42.3,57.4,24.7
BE74,-73.4035,41.3938,430,2002-01-29,0,28.5,42.7,56.9,30.1
BE74,-73.4035,41.3938,430,2002-01-30,0,36.3,50.4,64.5,42.7
BE74,-73.4035,41.3938,430,2002-01-31,0,32.4,43,53.5,35
BE74,-73.4035,41.3938,430,2002-02-01,0.29,31.6,33.7,35.7,30
BE74,-73.4035,41.3938,430,2002-02-02,0.04,22.2,34.1,46,25.7
BE74,-73.4035,41.3938,430,2002-02-03,0,19.1,27.2,35.3,9.1
BE74,-73.4035,41.3938,430,2002-02-04,0,17.1,28.3,39.6,19.5
BE74,-73.4035,41.3938,430,2002-02-05,0,19,29.9,40.8,15.2
BE74,-73.4035,41.3938,430,2002-02-06,0,20.9,25.5,30.2,8
BE74,-73.4035,41.3938,430,2002-02-07,0,26.9,33.5,40.1,19
BE74,-73.4035,41.3938,430,2002-02-08,0,26.6,35,43.4,25.7
BE74,-73.4035,41.3938,430,2002-02-09,0,25.1,36.7,48.2,22.6
BE74,-73.4035,41.3938,430,2002-02-10,0,24.4,34.3,44.3,19
BE74,-73.4035,41.3938,430,2002-02-11,0.45,28.9,40.5,52.2,38.8
BE74,-73.4035,41.3938,430,2002-02-12,0,19.7,33.9,48.1,11.7
BE74,-73.4035,41.3938,430,2002-02-13,0,16.9,28.3,39.7,17.3
BE74,-73.4035,41.3938,430,2002-02-14,0,15.5,26.2,37,5.7
BE74,-73.4035,41.3938,430,2002-02-15,0,14.1,26.2,38.2,11.6
BE74,-73.4035,41.3938,430,2002-02-16,0,31.4,38.8,46.3,27.9
BE74,-73.4035,41.3938,430,2002-02-17,0.09,32.7,43.5,54.3,27.7
BE74,-73.4035,41.3938,430,2002-02-18,0.06,28.6,34.8,41,23.5
BE74,-73.4035,41.3938,430,2002-02-19,0,19.8,30.2,40.5,11.3
BE74,-73.4035,41.3938,430,2002-02-20,0.12,21.4,36.2,51,18.1
BE74,-73.4035,41.3938,430,2002-02-21,0.45,39.5,46.8,54.2,37.1
BE74,-73.4035,41.3938,430,2002-02-22,0,36.2,48.2,60.2,36.3
BE74,-73.4035,41.3938,430,2002-02-23,0,28.6,39,49.4,25.6
BE74,-73.4035,41.3938,430,2002-02-24,0,21.9,32.8,43.6,17.5
BE74,-73.4035,41.3938,430,2002-02-25,0,23.4,35.6,47.8,21.4
BE74,-73.4035,41.3938,430,2002-02-26,0,28.8,41.1,53.4,32.3
BE74,-73.4035,41.3938,430,2002-02-27,0.05,36.4,48.8,61.2,38.6
BE74,-73.4035,41.3938,430,2002-02-28,0.03,25.5,32.2,39,19.1
BE74,-73.4035,41.3938,430,2002-03-01,0,20,28.7,37.5,10.5
BE74,-73.4035,41.3938,430,2002-03-02,0,18,31.6,45.3,16.3
BE74,-73.4035,41.3938,430,2002-03-03,1.29,22.9,36.4,49.9,31.6
BE74,-73.4035,41.3938,430,2002-03-04,0,35.2,46.8,58.3,37
BE74,-73.4035,41.3938,430,2002-03-05,0,19.3,29.1,39,6.7
BE74,-73.4035,41.3938,430,2002-03-06,0,18.3,25.9,33.5,9.1
BE74,-73.4035,41.3938,430,2002-03-07,0,26.1,39.9,53.7,24
BE74,-73.4035,41.3938,430,2002-03-08,0,30.8,46.6,62.3,28.9
BE74,-73.4035,41.3938,430,2002-03-09,0.07,32.2,42,51.7,38.7
BE74,-73.4035,41.3938,430,2002-03-10,0.26,40.4,53.4,66.4,48
BE74,-73.4035,41.3938,430,2002-03-11,0,24.2,32.5,40.8,8.3
BE74,-73.4035,41.3938,430,2002-03-12,0,23.8,31.5,39.2,13.4
BE74,-73.4035,41.3938,430,2002-03-13,0.07,26.9,36.5,46.2,29.2
BE74,-73.4035,41.3938,430,2002-03-14,0.03,30.6,36.5,42.4,36.5
BE74,-73.4035,41.3938,430,2002-03-15,0,38.9,50.8,62.7,34.4
BE74,-73.4035,41.3938,430,2002-03-16,0.08,42.8,49.7,56.6,46.5
BE74,-73.4035,41.3938,430,2002-03-17,0,28.8,41.7,54.6,29.7
BE74,-73.4035,41.3938,430,2002-03-18,0.23,26,35.3,44.7,21.8
BE74,-73.4035,41.3938,430,2002-03-19,0.22,31.8,33.7,35.7,30.7
BE74,-73.4035,41.3938,430,2002-03-20,0,33.2,38.8,44.3,30.2
BE74,-73.4035,41.3938,430,2002-03-21,0.21,28.5,33.1,37.8,31.6
BE74,-73.4035,41.3938,430,2002-03-22,0.01,16.8,36,55.1,21.8
BE74,-73.4035,41.3938,430,2002-03-23,0,20.6,25.9,31.3,4.9
BE74,-73.4035,41.3938,430,2002-03-24,0,28.2,36.8,45.5,14.9
BE74,-73.4035,41.3938,430,2002-03-25,0,33.6,43.7,53.8,22.3
