Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F)
GR48,-73.5945,41.0823,164,2001-02-18,0,19.5,28.3,37.1,7.2
GR48,-73.5945,41.0823,164,2001-02-19,0,17.5,24.3,31,7
GR48,-73.5945,41.0823,164,2001-02-20,0,23.7,31.9,40.1,19.2
GR48,-73.5945,41.0823,164,2001-02-21,0,37.6,44.9,52.3,31.8
GR48,-73.5945,41.0823,164,2001-02-22,0,14.2,30.3,46.5,6.4
GR48,-73.5945,41.0823,164,2001-02-23,0.27,15.5,19.9,24.2,10.9
GR48,-73.5945,41.0823,164,2001-02-24,0,20.2,29.3,38.3,16
GR48,-73.5945,41.0823,164,2001-02-25,0.04,24.9,30.2,35.5,13.1
GR48,-73.5945,41.0823,164,2001-02-26,0.65,31.1,40.4,49.7,40.4
GR48,-73.5945,41.0823,164,2001-02-27,0,29.2,38,46.8,23.2
GR48,-73.5945,41.0823,164,2001-02-28,0,25.4,36.1,46.8,20.9
GR48,-73.5945,41.0823,164,2001-03-01,0,20.8,27.3,33.8,7.9
GR48,-73.5945,41.0823,164,2001-03-02,0.01,25.2,30.5,35.7,17.6
GR48,-73.5945,41.0823,164,2001-03-03,0.05,29.8,33.7,37.6,30.4
GR48,-73.5945,41.0823,164,2001-03-04,0,30.4,37.7,44.9,29.6
GR48,-73.5945,41.0823,164,2001-03-05,0.38,26.7,31.2,35.7,25.7
GR48,-73.5945,41.0823,164,2001-03-06,0.42,26.4,29.2,31.9,26.7
GR48,-73.5945,41.0823,164,2001-03-07,0.19,28,31,34,27.3
GR48,-73.5945,41.0823,164,2001-03-08,0,22.2,31.6,40.9,22.3
GR48,-73.5945,41.0823,164,2001-03-09,0.02,25.2,32,38.9,28
GR48,-73.5945,41.0823,164,2001-03-10,0.52,31.7,35.7,39.8,27.9
GR48,-73.5945,41.0823,164,2001-03-11,0,26.5,34.8,43.2,21.1
GR48,-73.5945,41.0823,164,2001-03-12,0,28.1,40,51.8,22.6
GR48,-73.5945,41.0823,164,2001-03-13,1.1,31.4,38.9,46.3,22.1
GR48,-73.5945,41.0823,164,2001-03-14,0.11,32.6,38.4,44.2,37.9
GR48,-73.5945,41.0823,164,2001-03-15,0,35.1,41.1,47,25
GR48,-73.5945,41.0823,164,2001-03-16,0,36.6,43.9,51.1,31.1
GR48,-73.5945,41.0823,164,2001-03-17,0.26,34.4,44.3,54.2,32.6
GR48,-73.5945,41.0823,164,2001-03-18,0.1,32.3,39.4,46.4,33.4
GR48,-73.5945,41.0823,164,2001-03-19,0,31.6,38.8,46.1,19.9
GR48,-73.5945,41.0823,164,2001-03-20,0,30.2,40.8,51.4,17.6
GR48,-73.5945,41.0823,164,2001-03-21,0,37.9,45.1,52.4,29.8
GR48,-73.5945,41.0823,164,2001-03-22,1.18,38.3,41.5,44.7,38.4
GR48,-73.5945,41.0823,164,2001-03-23,0.91,35.9,39.8,43.6,34.6
GR48,-73.5945,41.0823,164,2001-03-24,0,38.2,46.3,54.5,24.8
GR48,-73.5945,41.0823,164,2001-03-25,0,28.2,39.8,51.4,24.1
GR48,-73.5945,41.0823,164,2001-03-26,0,28.2,35.5,42.8,15.3
GR48,-73.5945,41.0823,164,2001-03-27,0.14,20.9,28.3,35.7,17.2
GR48,-73.5945,41.0823,164,2001-03-28,0,25.4,32.9,40.4,15
GR48,-73.5945,41.0823,164,2001-03-29,0,30.6,38.9,47.1,22.2
GR48,-73.5945,41.0823,164,2001-03-30,1.22,34.7,40.1,45.5,34
GR48,-73.5945,41.0823,164,2001-03-31,0.97,34.4,38.5,42.7,36.7
GR48,-73.5945,41.0823,164,2001-04-01,0,36.6,42,47.3,34.6
GR48,-73.5945,41.0823,164,2001-04-02,0,34.5,37.6,40.7,32.6
GR48,-73.5945,41.0823,164,2001-04-03,0,33.3,40.1,46.8,30.4
GR48,-73.5945,41.0823,164,2001-04-04,0,32.7,42.5,52.3,28.2
GR48,-73.5945,41.0823,164,2001-04-05,0,31.9,43.3,54.6,27.9
GR48,-73.5945,41.0823,164,2001-04-06,0,35.9,49.1,62.3,27.9
GR48,-73.5945,41.0823,164,2001-04-07,0.15,40.4,45.4,50.5,43.7
GR48,-73.5945,41.0823,164,2001-04-08,0.07,37.5,42.4,47.3,34.6
GR48,-73.5945,41.0823,164,2001-04-09,0.04,39.4,42.3,45.2,42
GR48,-73.5945,41.0823,164,2001-04-10,0.96,44.9,60,75.1,50.2
GR48,-73.5945,41.0823,164,2001-04-11,0,41.8,51.1,60.5,40.6
GR48,-73.5945,41.0823,164,2001-04-12,0.23,42.6,47.5,52.4,42.3
GR48,-73.5945,41.0823,164,2001-04-13,0.04,47.1,51.3,55.5,49.8
GR48,-73.5945,41.0823,164,2001-04-14,0,43.7,57.6,71.5,37.1
GR48,-73.5945,41.0823,164,2001-04-15,0,39.6,52.9,66.2,25.5
GR48,-73.5945,41.0823,164,2001-04-16,0,45.2,55.3,65.4,33.6
GR48,-73.5945,41.0823,164,2001-04-17,0.04,42,50.3,58.6,30.2
GR48,-73.5945,41.0823,164,2001-04-18,0.15,36.6,43.4,50.2,35.2
GR48,-73.5945,41.0823,164,2001-04-19,0,30.4,42.4,54.5,17.6
GR48,-73.5945,41.0823,164,2001-04-20,0,33.4,43.7,54.1,25.2
GR48,-73.5945,41.0823,164,2001-04-21,0.04,47,54.9,62.8,42.2
GR48,-73.5945,41.0823,164,2001-04-22,0.27,50.1,57.5,64.9,50.5
GR48,-73.5945,41.0823,164,2001-04-23,0,54.3,69.3,84.3,52.9
GR48,-73.5945,41.0823,164,2001-04-24,0,51.2,63.7,76.1,51.2
GR48,-73.5945,41.0823,164,2001-04-25,0,44.8,65.1,85.5,44.5
GR48,-73.5945,41.0823,164,2001-04-26,0,39.6,47.4,55.1,28.9
GR48,-73.5945,41.0823,164,2001-04-27,0,38.5,49.8,61,27.7
GR48,-73.5945,41.0823,164,2001-04-28,0,47.7,59.6,71.6,35.5
GR48,-73.5945,41.0823,164,2001-04-29,0,39.5,51,62.6,20.5
GR48,-73.5945,41.0823,164,2001-04-30,0,39.4,51.5,63.7,29
GR48,-73.5945,41.0823,164,2001-05-01,0,53,64.8,76.7,38.8
GR48,-73.5945,41.0823,164,2001-05-02,0,58,71.7,85.5,45.8
GR48,-73.5945,41.0823,164,2001-05-03,0,58.8,74,89.3,52
GR48,-73.5945,41.0823,164,2001-05-04,0,61.5,75.5,89.5,54.8
GR48,-73.5945,41.0823,164,2001-05-05,0,63.1,76.9,90.8,56.4
GR48,-73.5945,41.0823,164,2001-05-06,0,45.3,58.7,72.2,39.5
GR48,-73.5945,41.0823,164,2001-05-07,0,36.6,50,63.3,36
GR48,-73.5945,41.0823,164,2001-05-08,0,38.5,49.9,61.3,36.4
GR48,-73.5945,41.0823,164,2001-05-09,0,43.8,54.8,65.7,45.5
GR48,-73.5945,41.0823,164,2001-05-10,0,52.4,64,75.7,50.7
GR48,-73.5945,41.0823,164,2001-05-11,0,54,67.6,81.3,47.1
GR48,-73.5945,41.0823,164,2001-05-12,0,60.1,72.7,85.2,53.7
GR48,-73.5945,41.0823,164,2001-05-13,0,50.8,67.9,85.1,52.7
GR48,-73.5945,41.0823,164,2001-05-14,0,45.4,57,68.6,33.8
GR48,-73.5945,41.0823,164,2001-05-15,0,46.8,57.6,68.3,35.4
GR48,-73.5945,41.0823,164,2001-05-16,0,46.8,58.5,70.3,36.5
GR48,-73.5945,41.0823,164,2001-05-17,0,49.4,54.5,59.5,45.9
GR48,-73.5945,41.0823,164,2001-05-18,0.02,51.4,56,60.5,47.5
GR48,-73.5945,41.0823,164,2001-05-19,0,52.4,55.8,59.2,51.9
GR48,-73.5945,41.0823,164,2001-05-20,0,51,64.6,78.2,52.4
GR48,-73.5945,41.0823,164,2001-05-21,0,49.4,56.7,63.9,48.3
GR48,-73.5945,41.0823,164,2001-05-22,0.85,51.2,55.8,60.3,53.7
GR48,-73.5945,41.0823,164,2001-05-23,0.94,54.7,57.7,60.6,57.1
GR48,-73.5945,41.0823,164,2001-05-24,0.66,54.7,56.8,58.8,55.9
GR48,-73.5945,41.0823,164,2001-05-25,0.06,51.8,58.9,65.9,55.1
GR48,-73.5945,41.0823,164,2001-05-26,0.06,51.2,53.3,55.4,50.8
GR48,-73.5945,41.0823,164,2001-05-27,0.47,53.6,57.3,60.9,57.2
GR48,-73.5945,41.0823,164,2001-05-28,0.07,56.1,62.5,68.8,58.4
GR48,-73.5945,41.0823,164,2001-05-29,0,53.8,62.8,71.9,51.7
GR48,-73.5945,41.0823,164,2001-05-30,0.11,48.8,60.6,72.5,51.6
GR48,-73.5945,41.0823,164,2001-05-31,0,45.3,54.6,63.9,33.8
,,,,,,,,,
GU49,-72.7287,41.3011,98,2001-01-01,0,18.4,23.8,29.1,13.1
GU49,-72.7287,41.3011,98,2001-01-02,0.01,14.2,22.9,31.5,11.9
GU49,-72.7287,41.3011,98,2001-01-03,0,9.4,18.2,27.1,8.8
GU49,-72.7287,41.3011,98,2001-01-04,0,11.7,21.9,32,14.7
GU49,-72.7287,41.3011,98,2001-01-05,0,13.1,23.3,33.5,15.5
GU49,-72.7287,41.3011,98,2001-01-06,0.22,15.3,24.7,34,24.6
GU49,-72.7287,41.3011,98,2001-01-07,0,20.8,29.4,38,21.9
GU49,-72.7287,41.3011,98,2001-01-08,0.01,22.6,30.8,39,23.9
GU49,-72.7287,41.3011,98,2001-01-09,0.27,25.6,32.4,39.1,30.1
GU49,-72.7287,41.3011,98,2001-01-10,0,17.4,24.2,30.9,14.9
GU49,-72.7287,41.3011,98,2001-01-11,0,14.7,22.1,29.5,8.9
GU49,-72.7287,41.3011,98,2001-01-12,0,20.7,31.6,42.4,22.4
GU49,-72.7287,41.3011,98,2001-01-13,0,16.9,27.4,37.9,15.4
GU49,-72.7287,41.3011,98,2001-01-14,0,17.6,27.1,36.6,19
GU49,-72.7287,41.3011,98,2001-01-15,0.12,21.2,30.3,39.4,27.9
GU49,-72.7287,41.3011,98,2001-01-16,0.23,32.5,34.8,37.1,33.4
GU49,-72.7287,41.3011,98,2001-01-17,0,29.6,37,44.3,29.9
GU49,-72.7287,41.3011,98,2001-01-18,0,21.9,32.1,42.2,24.1
GU49,-72.7287,41.3011,98,2001-01-19,0.13,24.7,30.1,35.5,27.5
GU49,-72.7287,41.3011,98,2001-01-20,0.68,32.9,35.7,38.4,33.8
GU49,-72.7287,41.3011,98,2001-01-21,0.35,21.2,27.5,33.8,26
GU49,-72.7287,41.3011,98,2001-01-22,0.19,12.9,22,31,12.7
GU49,-72.7287,41.3011,98,2001-01-23,0,10.5,22,33.6,14.6
GU49,-72.7287,41.3011,98,2001-01-24,0,14.2,24.9,35.7,20.2
