Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F)
BB17,-72.9981,41.4451,594,2014-04-26,0.4,39.7,50.6,61.6,28.6
BB17,-72.9981,41.4451,594,2014-04-27,0.57,38.1,47.4,56.6,39.9
BB17,-72.9981,41.4451,594,2014-04-28,0,37.5,46,54.4,32.4
BB17,-72.9981,41.4451,594,2014-04-29,0,42.6,52.8,62.9,34.2
BB17,-72.9981,41.4451,594,2014-04-30,0.32,35.6,41.6,47.6,34.4
BB17,-72.9981,41.4451,594,2014-05-01,3.38,39.1,45.8,52.5,41.9
BB17,-72.9981,41.4451,594,2014-05-02,0.04,45.5,57.7,69.9,49.3
BB17,-72.9981,41.4451,594,2014-05-03,0,40.5,53.1,65.6,35.7
BB17,-72.9981,41.4451,594,2014-05-04,0.1,45.6,56.2,66.9,40.6
BB17,-72.9981,41.4451,594,2014-05-05,0,47.1,55.4,63.8,32.5
BB17,-72.9981,41.4451,594,2014-05-06,0,41.7,52.9,64.1,34.7
BB17,-72.9981,41.4451,594,2014-05-07,0,38.9,50.9,63,29.1
BB17,-72.9981,41.4451,594,2014-05-08,0,44.1,54.7,65.3,32.4
BB17,-72.9981,41.4451,594,2014-05-09,0.33,49.1,52.4,55.6,49.8
BB17,-72.9981,41.4451,594,2014-05-10,0.24,54.7,57.9,61.1,55.2
BB17,-72.9981,41.4451,594,2014-05-11,0.28,51.7,64.5,77.3,56.1
BB17,-72.9981,41.4451,594,2014-05-12,0.02,47.6,62.5,77.3,38.6
BB17,-72.9981,41.4451,594,2014-05-13,0,53.5,67.6,81.7,49.2
BB17,-72.9981,41.4451,594,2014-05-14,0,45.4,56.9,68.3,40.9
BB17,-72.9981,41.4451,594,2014-05-15,0.02,52.9,59.8,66.7,51.5
BB17,-72.9981,41.4451,594,2014-05-16,0.27,61.7,66.6,71.5,60.7
BB17,-72.9981,41.4451,594,2014-05-17,1.39,51.2,58.8,66.5,58.8
BB17,-72.9981,41.4451,594,2014-05-18,0,43.2,55.7,68.3,40.3
BB17,-72.9981,41.4451,594,2014-05-19,0,43.3,54.7,66.1,32.5
BB17,-72.9981,41.4451,594,2014-05-20,0,48.2,57.7,67.2,36
BB17,-72.9981,41.4451,594,2014-05-21,0,47.9,61.1,74.4,39.6
BB17,-72.9981,41.4451,594,2014-05-22,0.2,53.1,63.2,73.3,46
BB17,-72.9981,41.4451,594,2014-05-23,0.25,53.3,55.3,57.4,52.5
BB17,-72.9981,41.4451,594,2014-05-24,0.46,51.2,58.8,66.4,52.5
BB17,-72.9981,41.4451,594,2014-05-25,0.02,48.4,57.3,66.1,50
BB17,-72.9981,41.4451,594,2014-05-26,0,52.4,63.9,75.3,50.8
BB17,-72.9981,41.4451,594,2014-05-27,0,59.1,71.1,83.1,52.5
BB17,-72.9981,41.4451,594,2014-05-28,0.37,49,66.7,84.4,53.9
BB17,-72.9981,41.4451,594,2014-05-29,0.15,40.8,48.1,55.4,42.6
BB17,-72.9981,41.4451,594,2014-05-30,0,45.5,55,64.5,42.8
BB17,-72.9981,41.4451,594,2014-05-31,0.05,48.9,60.2,71.5,49.1
,,,,,,,,,
BE74,-73.4035,41.3938,430,2013-06-01,0,63.3,77.3,91.3,62.5
BE74,-73.4035,41.3938,430,2013-06-02,0,68.6,78.1,87.5,64.8
BE74,-73.4035,41.3938,430,2013-06-03,0.78,65.6,75.1,84.7,65.2
BE74,-73.4035,41.3938,430,2013-06-04,0.15,48.6,62.3,76,53.2
BE74,-73.4035,41.3938,430,2013-06-05,0,45.8,59.7,73.5,42.6
BE74,-73.4035,41.3938,430,2013-06-06,0.1,48,60.1,72.3,46.7
BE74,-73.4035,41.3938,430,2013-06-07,1.91,55,61.6,68.2,53
BE74,-73.4035,41.3938,430,2013-06-08,1.49,53.5,57.2,60.8,54.7
BE74,-73.4035,41.3938,430,2013-06-09,0,53.6,64.7,75.8,56.5
BE74,-73.4035,41.3938,430,2013-06-10,0.55,57.2,67.6,78,55.1
BE74,-73.4035,41.3938,430,2013-06-11,0.63,59.7,65.3,71,58.9
BE74,-73.4035,41.3938,430,2013-06-12,0.1,61.2,69.4,77.6,57.8
BE74,-73.4035,41.3938,430,2013-06-13,1.17,51.2,62.4,73.6,50.5
BE74,-73.4035,41.3938,430,2013-06-14,1.21,51.3,55.6,59.8,52
BE74,-73.4035,41.3938,430,2013-06-15,0.06,51.6,61.4,71.3,52.7
BE74,-73.4035,41.3938,430,2013-06-16,0,51,64.3,77.7,49.6
BE74,-73.4035,41.3938,430,2013-06-17,0,57.9,67.5,77.2,57.7
BE74,-73.4035,41.3938,430,2013-06-18,0.18,57.6,70.4,83.3,59.4
BE74,-73.4035,41.3938,430,2013-06-19,0.11,52.3,66.2,80,58.6
BE74,-73.4035,41.3938,430,2013-06-20,0,48,60.8,73.7,46.7
BE74,-73.4035,41.3938,430,2013-06-21,0,57.6,67.5,77.5,51.5
BE74,-73.4035,41.3938,430,2013-06-22,0,56.3,68.7,81.1,55.6
BE74,-73.4035,41.3938,430,2013-06-23,0,60.2,71.2,82.1,56.9
BE74,-73.4035,41.3938,430,2013-06-24,0.07,69.8,78.4,87,66.6
BE74,-73.4035,41.3938,430,2013-06-25,0.05,64.7,77.5,90.3,65.4
BE74,-73.4035,41.3938,430,2013-06-26,0,70.1,79.4,88.8,67
BE74,-73.4035,41.3938,430,2013-06-27,0.42,65.9,73.4,80.8,66.5
BE74,-73.4035,41.3938,430,2013-06-28,0.54,68.8,75.3,81.8,68.1
BE74,-73.4035,41.3938,430,2013-06-29,0.19,65.9,74.2,82.5,67.5
BE74,-73.4035,41.3938,430,2013-06-30,0,67.3,75.1,82.9,66.8
BE74,-73.4035,41.3938,430,2013-07-01,0.61,69.7,75.8,81.9,69.9
BE74,-73.4035,41.3938,430,2013-07-02,0.58,71,73.6,76.3,70.8
BE74,-73.4035,41.3938,430,2013-07-03,0,71.2,76.7,82.3,69.5
BE74,-73.4035,41.3938,430,2013-07-04,0,72.3,78.2,84,70.8
BE74,-73.4035,41.3938,430,2013-07-05,0,72.5,80.3,88.1,70.4
BE74,-73.4035,41.3938,430,2013-07-06,0,74,81.7,89.4,70.2
BE74,-73.4035,41.3938,430,2013-07-07,0,72.7,81.4,90,70.7
BE74,-73.4035,41.3938,430,2013-07-08,0.01,69.7,80.4,91.2,70
BE74,-73.4035,41.3938,430,2013-07-09,0.05,66.4,76.3,86.2,66.5
BE74,-73.4035,41.3938,430,2013-07-10,0.34,71.3,78.4,85.6,68.9
BE74,-73.4035,41.3938,430,2013-07-11,0.3,73.4,78.5,83.6,70.8
BE74,-73.4035,41.3938,430,2013-07-12,0.07,64.5,73.5,82.5,63.9
BE74,-73.4035,41.3938,430,2013-07-13,0.05,64,71.3,78.7,61.6
BE74,-73.4035,41.3938,430,2013-07-14,0.05,66.3,71.8,77.3,69.5
BE74,-73.4035,41.3938,430,2013-07-15,0,72.3,80.5,88.8,70.2
BE74,-73.4035,41.3938,430,2013-07-16,0,68.3,79.3,90.3,68.5
BE74,-73.4035,41.3938,430,2013-07-17,0,68.6,79.8,90.9,66.3
BE74,-73.4035,41.3938,430,2013-07-18,0.16,72.8,82.1,91.3,68.8
BE74,-73.4035,41.3938,430,2013-07-19,0,73.8,83.2,92.7,71.6
BE74,-73.4035,41.3938,430,2013-07-20,0,77.5,85.7,94,71.9
BE74,-73.4035,41.3938,430,2013-07-21,0.18,66.3,78.1,89.9,67.7
BE74,-73.4035,41.3938,430,2013-07-22,0.07,65.7,74.7,83.6,63.5
BE74,-73.4035,41.3938,430,2013-07-23,1.56,70.7,76.5,82.2,70
BE74,-73.4035,41.3938,430,2013-07-24,0.07,68.4,76.6,84.8,69.1
BE74,-73.4035,41.3938,430,2013-07-25,0,59,69.4,79.8,56.6
BE74,-73.4035,41.3938,430,2013-07-26,0.09,59.1,62.2,65.4,54.4
BE74,-73.4035,41.3938,430,2013-07-27,0,58.4,68,77.7,59.7
BE74,-73.4035,41.3938,430,2013-07-28,0.02,61.8,71,80.2,61.1
BE74,-73.4035,41.3938,430,2013-07-29,0.04,66.2,71.2,76.3,65.4
BE74,-73.4035,41.3938,430,2013-07-30,0,56.9,69.7,82.5,58.2
BE74,-73.4035,41.3938,430,2013-07-31,0,55.7,67.1,78.5,55.6
BE74,-73.4035,41.3938,430,2013-08-01,0,60.5,69.9,79.4,58.2
BE74,-73.4035,41.3938,430,2013-08-02,0.76,62.6,68.5,74.4,63.5
BE74,-73.4035,41.3938,430,2013-08-03,0.06,62.2,71.3,80.4,59.5
BE74,-73.4035,41.3938,430,2013-08-04,0.09,55.4,65.9,76.4,60.3
BE74,-73.4035,41.3938,430,2013-08-05,0.04,51.7,64.5,77.3,53.5
BE74,-73.4035,41.3938,430,2013-08-06,0,49.9,62.5,75.1,48.5
BE74,-73.4035,41.3938,430,2013-08-07,0,56.3,66.4,76.4,54.9
BE74,-73.4035,41.3938,430,2013-08-08,0.02,65.1,69.7,74.3,62.2
BE74,-73.4035,41.3938,430,2013-08-09,0.36,70.3,74.9,79.6,68.6
BE74,-73.4035,41.3938,430,2013-08-10,0.33,62.6,71.9,81.1,68.9
BE74,-73.4035,41.3938,430,2013-08-11,0,51.3,66.1,80.9,55.5
BE74,-73.4035,41.3938,430,2013-08-12,0,59.8,68.6,77.3,56.4
BE74,-73.4035,41.3938,430,2013-08-13,0,63.4,71.4,79.4,60.1
BE74,-73.4035,41.3938,430,2013-08-14,0.17,56.6,65.5,74.4,61.1
BE74,-73.4035,41.3938,430,2013-08-15,0,49.7,61,72.2,48.5
BE74,-73.4035,41.3938,430,2013-08-16,0,50.9,62.6,74.4,49.9
BE74,-73.4035,41.3938,430,2013-08-17,0,52.3,64.8,77.3,52.5
BE74,-73.4035,41.3938,430,2013-08-18,0,57.5,68,78.4,56.5
BE74,-73.4035,41.3938,430,2013-08-19,0,57.8,66.5,75.1,58.2
BE74,-73.4035,41.3938,430,2013-08-20,0.01,58,67.7,77.5,60
BE74,-73.4035,41.3938,430,2013-08-21,0,58.1,70.6,83,59.2
BE74,-73.4035,41.3938,430,2013-08-22,0.05,62.4,73.7,85,61.8
BE74,-73.4035,41.3938,430,2013-08-23,0.11,63.4,70.5,77.7,67
BE74,-73.4035,41.3938,430,2013-08-24,0,53.6,66.2,78.8,53.6
BE74,-73.4035,41.3938,430,2013-08-25,0,50.6,63.4,76.2,50.8
BE74,-73.4035,41.3938,430,2013-08-26,0,60.1,70,80,53.4
BE74,-73.4035,41.3938,430,2013-08-27,0.7,65.8,70.7,75.7,64.1
BE74,-73.4035,41.3938,430,2013-08-28,0,62.7,72.4,82.1,65
BE74,-73.4035,41.3938,430,2013-08-29,0.05,65.3,74,82.8,65.8
BE74,-73.4035,41.3938,430,2013-08-30,0.01,64.4,70.5,76.6,62.3
BE74,-73.4035,41.3938,430,2013-08-31,0,68.1,74.7,81.3,65.9
BE74,-73.4035,41.3938,430,2013-09-01,0.02,70.3,75.5,80.8,70.6
BE74,-73.4035,41.3938,430,2013-09-02,0,71.1,76,81,71.6
BE74,-73.4035,41.3938,430,2013-09-03,1.69,65.1,71.6,78.2,69.4
BE74,-73.4035,41.3938,430,2013-09-04,0,55,65.6,76.3,59.3
BE74,-73.4035,41.3938,430,2013-09-05,0,57.6,67.8,78,56.3
BE74,-73.4035,41.3938,430,2013-09-06,0,44.8,58.9,72.9,46.3
BE74,-73.4035,41.3938,430,2013-09-07,0,45.5,56.8,68,43.6
BE74,-73.4035,41.3938,430,2013-09-08,0,51.7,63.6,75.5,52.9
BE74,-73.4035,41.3938,430,2013-09-09,0,43.7,60.5,77.3,48.2
BE74,-73.4035,41.3938,430,2013-09-10,0.01,50.7,60.1,69.5,51.7
BE74,-73.4035,41.3938,430,2013-09-11,0.04,64.6,71.3,78.1,68.7
BE74,-73.4035,41.3938,430,2013-09-12,0,67.5,79.1,90.6,70.8
BE74,-73.4035,41.3938,430,2013-09-13,0.68,64.3,73.4,82.5,68.1
BE74,-73.4035,41.3938,430,2013-09-14,0.08,48.6,60.6,72.6,53.1
BE74,-73.4035,41.3938,430,2013-09-15,0,42.1,53.2,64.3,45.5
BE74,-73.4035,41.3938,430,2013-09-16,0,47.5,57.6,67.7,49.1
BE74,-73.4035,41.3938,430,2013-09-17,0,39.7,54,68.3,44.8
BE74,-73.4035,41.3938,430,2013-09-18,0,39.4,50.8,62.2,39.2
BE74,-73.4035,41.3938,430,2013-09-19,0,41.9,55.3,68.8,45.4
BE74,-73.4035,41.3938,430,2013-09-20,0,44.9,59.3,73.8,49.6
BE74,-73.4035,41.3938,430,2013-09-21,0,49.3,62.6,75.8,54.7
BE74,-73.4035,41.3938,430,2013-09-22,1.02,57.8,65.6,73.4,62.2
BE74,-73.4035,41.3938,430,2013-09-23,0,42.5,54.4,66.4,44
BE74,-73.4035,41.3938,430,2013-09-24,0,39.8,50.7,61.6,40.1
BE74,-73.4035,41.3938,430,2013-09-25,0,41.8,55.4,69.1,42.1
BE74,-73.4035,41.3938,430,2013-09-26,0,48,58.3,68.6,48.7
BE74,-73.4035,41.3938,430,2013-09-27,0,45.4,56.2,67,48.8
BE74,-73.4035,41.3938,430,2013-09-28,0,45.4,54.9,64.3,48.9
BE74,-73.4035,41.3938,430,2013-09-29,0,45.3,58.1,70.8,50.4
BE74,-73.4035,41.3938,430,2013-09-30,0,44.1,56.4,68.6,48.9
BE74,-73.4035,41.3938,430,2013-10-01,0,44.3,57.5,70.7,47.9
BE74,-73.4035,41.3938,430,2013-10-02,0,48.5,62.3,76.1,52.3
BE74,-73.4035,41.3938,430,2013-10-03,0,47.3,63.3,79.4,54.3
BE74,-73.4035,41.3938,430,2013-10-04,0,53,63.7,74.4,52.4
BE74,-73.4035,41.3938,430,2013-10-05,0.02,59.6,69.9,80.2,59
BE74,-73.4035,41.3938,430,2013-10-06,0.13,61.9,67.9,73.9,60.6
BE74,-73.4035,41.3938,430,2013-10-07,0.26,59.8,63.7,67.5,59.9
BE74,-73.4035,41.3938,430,2013-10-08,0.29,44.3,58.5,72.6,55.9
BE74,-73.4035,41.3938,430,2013-10-09,0,40.6,52.4,64.1,39.5
BE74,-73.4035,41.3938,430,2013-10-10,0,45,53.5,62,42.5
BE74,-73.4035,41.3938,430,2013-10-11,0,49.7,54.7,59.7,47.7
BE74,-73.4035,41.3938,430,2013-10-12,0,48.4,58.1,67.8,49.2
BE74,-73.4035,41.3938,430,2013-10-13,0,48.9,59.8,70.7,48.6
BE74,-73.4035,41.3938,430,2013-10-14,0,38.7,51.2,63.7,44
BE74,-73.4035,41.3938,430,2013-10-15,0,43,54,64.9,45.4
BE74,-73.4035,41.3938,430,2013-10-16,0,45.1,57.4,69.8,45.2
BE74,-73.4035,41.3938,430,2013-10-17,0.03,51,57.2,63.4,52.3
BE74,-73.4035,41.3938,430,2013-10-18,0.04,55.2,63.9,72.5,55.7
BE74,-73.4035,41.3938,430,2013-10-19,0.02,37.3,51.6,65.9,39.6
BE74,-73.4035,41.3938,430,2013-10-20,0.01,44.1,53.3,62.4,43.7
BE74,-73.4035,41.3938,430,2013-10-21,0,34.5,47.4,60.3,33.7
BE74,-73.4035,41.3938,430,2013-10-22,0,39.2,51.7,64.1,38.7
BE74,-73.4035,41.3938,430,2013-10-23,0,32.8,48.2,63.6,39.8
BE74,-73.4035,41.3938,430,2013-10-24,0,34.3,42.8,51.4,32
BE74,-73.4035,41.3938,430,2013-10-25,0,29.6,40.7,51.8,25.9
BE74,-73.4035,41.3938,430,2013-10-26,0,27.7,39.2,50.7,27
BE74,-73.4035,41.3938,430,2013-10-27,0,35.7,44,52.3,28.5
BE74,-73.4035,41.3938,430,2013-10-28,0,28.7,42.1,55.6,28.3
BE74,-73.4035,41.3938,430,2013-10-29,0,35.5,47.6,59.8,28.7
BE74,-73.4035,41.3938,430,2013-10-30,0,31.1,40.2,49.4,26.8
BE74,-73.4035,41.3938,430,2013-10-31,0.07,35,44.8,54.7,38.6
BE74,-73.4035,41.3938,430,2013-11-01,0.17,44.5,54.5,64.4,54.1
BE74,-73.4035,41.3938,430,2013-11-02,0.09,40,53.5,66.9,47.9
BE74,-73.4035,41.3938,430,2013-11-03,0,40.3,52.8,65.4,39.8
BE74,-73.4035,41.3938,430,2013-11-04,0,27.9,36.3,44.7,20.7
BE74,-73.4035,41.3938,430,2013-11-05,0,28.3,36.6,45,17
BE74,-73.4035,41.3938,430,2013-11-06,0,33.4,42.9,52.3,32.9
BE74,-73.4035,41.3938,430,2013-11-07,0,40.8,50.2,59.6,46.2
BE74,-73.4035,41.3938,430,2013-11-08,0.12,30,45.4,60.7,38.5
BE74,-73.4035,41.3938,430,2013-11-09,0,32.3,39.5,46.6,24.1
BE74,-73.4035,41.3938,430,2013-11-10,0,36.2,41.3,46.5,27
BE74,-73.4035,41.3938,430,2013-11-11,0.04,32.9,44.7,56.4,29
BE74,-73.4035,41.3938,430,2013-11-12,0.07,32.2,41.2,50.1,27.4
BE74,-73.4035,41.3938,430,2013-11-13,0.02,18,25.9,33.9,16.1
BE74,-73.4035,41.3938,430,2013-11-14,0,23.9,29.9,35.9,13.4
BE74,-73.4035,41.3938,430,2013-11-15,0,24.8,38.1,51.5,15
BE74,-73.4035,41.3938,430,2013-11-16,0,28.5,42.5,56.5,24.1
BE74,-73.4035,41.3938,430,2013-11-17,0,36.2,47.6,58.9,36.5
BE74,-73.4035,41.3938,430,2013-11-18,0.2,46.2,53.9,61.6,53
BE74,-73.4035,41.3938,430,2013-11-19,0.01,38.5,50.3,62.1,29.5
BE74,-73.4035,41.3938,430,2013-11-20,0,25.4,35.7,45.9,18.6
BE74,-73.4035,41.3938,430,2013-11-21,0,18.8,30.9,43,13.1
BE74,-73.4035,41.3938,430,2013-11-22,0.02,21.4,34.6,47.8,29.9
BE74,-73.4035,41.3938,430,2013-11-23,0.1,36.3,44.1,51.9,40.5
BE74,-73.4035,41.3938,430,2013-11-24,0,20.3,32.1,43.9,13.2
BE74,-73.4035,41.3938,430,2013-11-25,0,14.7,21.2,27.7,1.1
BE74,-73.4035,41.3938,430,2013-11-26,0,18.3,25.4,32.5,9.9
BE74,-73.4035,41.3938,430,2013-11-27,2.82,31.3,45.5,59.8,31
BE74,-73.4035,41.3938,430,2013-11-28,0.64,25.7,42.5,59.4,30.9
BE74,-73.4035,41.3938,430,2013-11-29,0,21.3,26.6,32,11.8
BE74,-73.4035,41.3938,430,2013-11-30,0,14.1,24.5,34.9,13.2
BE74,-73.4035,41.3938,430,2013-12-01,0,18.3,26,33.7,15.9
BE74,-73.4035,41.3938,430,2013-12-02,0,29,37.7,46.4,29.2
BE74,-73.4035,41.3938,430,2013-12-03,0,25.8,34.5,43.2,28.6
BE74,-73.4035,41.3938,430,2013-12-04,0,26.1,37.3,48.6,27.9
BE74,-73.4035,41.3938,430,2013-12-05,0,29.6,39.9,50.3,33
BE74,-73.4035,41.3938,430,2013-12-06,0.07,43.6,49.3,55,49.3
BE74,-73.4035,41.3938,430,2013-12-07,0.55,32.6,39.1,45.6,32.6
BE74,-73.4035,41.3938,430,2013-12-08,0,19.5,28.5,37.6,19.6
BE74,-73.4035,41.3938,430,2013-12-09,0.13,22.9,27,31,19
BE74,-73.4035,41.3938,430,2013-12-10,0.07,28.6,31.7,34.8,29.1
BE74,-73.4035,41.3938,430,2013-12-11,0.24,20.3,27.1,33.9,20.2
BE74,-73.4035,41.3938,430,2013-12-12,0,17.4,24.1,30.9,12.5
BE74,-73.4035,41.3938,430,2013-12-13,0,11,18,24.9,4.6
BE74,-73.4035,41.3938,430,2013-12-14,0.03,18.2,25.2,32.2,10.8
BE74,-73.4035,41.3938,430,2013-12-15,0.65,15,22.7,30.5,14.9
BE74,-73.4035,41.3938,430,2013-12-16,0,21.1,28.6,36.2,19.5
BE74,-73.4035,41.3938,430,2013-12-17,0.01,4.8,16.1,27.5,4.5
BE74,-73.4035,41.3938,430,2013-12-18,0.3,13,18.1,23.1,13
BE74,-73.4035,41.3938,430,2013-12-19,0,14,24.1,34.1,15.8
BE74,-73.4035,41.3938,430,2013-12-20,0,25.7,34.4,43.1,23.2
BE74,-73.4035,41.3938,430,2013-12-21,0,29,38.7,48.4,30.5
BE74,-73.4035,41.3938,430,2013-12-22,0,40.1,50.3,60.6,44.3
BE74,-73.4035,41.3938,430,2013-12-23,0.08,53,59.4,65.8,53.7
BE74,-73.4035,41.3938,430,2013-12-24,0.79,29.6,42.8,56,37.4
BE74,-73.4035,41.3938,430,2013-12-25,0.03,15.2,25.5,35.8,13.1
BE74,-73.4035,41.3938,430,2013-12-26,0,15.1,20.9,26.7,7.5
BE74,-73.4035,41.3938,430,2013-12-27,0,18.9,25.7,32.4,18.3
BE74,-73.4035,41.3938,430,2013-12-28,0,22.6,29.9,37.1,18.6
BE74,-73.4035,41.3938,430,2013-12-29,0,27.2,38.3,49.5,23.6
BE74,-73.4035,41.3938,430,2013-12-30,1.03,32.4,37.7,42.9,33.1
BE74,-73.4035,41.3938,430,2013-12-31,0,14.2,27.1,40,13
BE74,-73.4035,41.3938,430,2014-01-01,0,14.4,21.1,27.7,8.8
BE74,-73.4035,41.3938,430,2014-01-02,0.05,18.3,24,29.8,12.8
BE74,-73.4035,41.3938,430,2014-01-03,0.44,4.2,12.7,21.3,8.1
BE74,-73.4035,41.3938,430,2014-01-04,0.02,-5.9,3.1,12.2,-7.8
BE74,-73.4035,41.3938,430,2014-01-05,0,-1.7,11.2,24.2,-0.1
BE74,-73.4035,41.3938,430,2014-01-06,0.41,5.1,29.3,53.5,29.3
BE74,-73.4035,41.3938,430,2014-01-07,0.35,4.5,30.2,56,17.7
BE74,-73.4035,41.3938,430,2014-01-08,0,3.5,6.4,9.3,-11.9
BE74,-73.4035,41.3938,430,2014-01-09,0,5.2,12.6,20,0
BE74,-73.4035,41.3938,430,2014-01-10,0.07,12.2,21.1,29.9,9.5
BE74,-73.4035,41.3938,430,2014-01-11,0.28,22.6,33.9,45.2,29.3
BE74,-73.4035,41.3938,430,2014-01-12,0.49,40,48.4,56.8,45.7
BE74,-73.4035,41.3938,430,2014-01-13,0,25.4,34.4,43.4,23.9
BE74,-73.4035,41.3938,430,2014-01-14,0.01,27,36.8,46.6,33.1
BE74,-73.4035,41.3938,430,2014-01-15,0.55,26.5,36,45.4,36
BE74,-73.4035,41.3938,430,2014-01-16,0,27.2,36.4,45.7,32.3
BE74,-73.4035,41.3938,430,2014-01-17,0,21.7,29,36.2,25.4
BE74,-73.4035,41.3938,430,2014-01-18,0,26.5,33.8,41.2,25.7
BE74,-73.4035,41.3938,430,2014-01-19,0.24,23.1,29.3,35.5,22.7
BE74,-73.4035,41.3938,430,2014-01-20,0,23.1,28.9,34.8,18.1
BE74,-73.4035,41.3938,430,2014-01-21,0,16.6,28.5,40.3,16.5
BE74,-73.4035,41.3938,430,2014-01-22,0.29,0.3,9.1,17.9,0.4
BE74,-73.4035,41.3938,430,2014-01-23,0,-0.6,5.2,11.1,-9.1
BE74,-73.4035,41.3938,430,2014-01-24,0,1.4,9.7,18,-4.6
BE74,-73.4035,41.3938,430,2014-01-25,0,5,12.2,19.4,-3.7
BE74,-73.4035,41.3938,430,2014-01-26,0.06,11.6,18.7,25.8,9.7
BE74,-73.4035,41.3938,430,2014-01-27,0,12.4,21.6,30.7,6.8
BE74,-73.4035,41.3938,430,2014-01-28,0,7.9,23.7,39.4,4
BE74,-73.4035,41.3938,430,2014-01-29,0.02,8.2,12.1,16,-5.1
BE74,-73.4035,41.3938,430,2014-01-30,0,3.3,12.8,22.3,-5.3
BE74,-73.4035,41.3938,430,2014-01-31,0,3.9,15.6,27.3,4.4
BE74,-73.4035,41.3938,430,2014-02-01,0,23.4,31.2,39.1,16.2
BE74,-73.4035,41.3938,430,2014-02-02,0,28.2,35.2,42.3,25.2
BE74,-73.4035,41.3938,430,2014-02-03,0.05,29.4,39,48.5,30.9
BE74,-73.4035,41.3938,430,2014-02-04,0.37,14.1,22.5,31,19.4
BE74,-73.4035,41.3938,430,2014-02-05,0.86,15.2,24,32.7,18.7
BE74,-73.4035,41.3938,430,2014-02-06,0.5,15.4,23.1,30.8,21.2
BE74,-73.4035,41.3938,430,2014-02-07,0,11.4,19.4,27.3,7.1
BE74,-73.4035,41.3938,430,2014-02-08,0,8.3,19.8,31.3,5.5
BE74,-73.4035,41.3938,430,2014-02-09,0,10.5,18.9,27.4,2.7
BE74,-73.4035,41.3938,430,2014-02-10,0.08,12.6,20.6,28.7,11.4
BE74,-73.4035,41.3938,430,2014-02-11,0,2.6,15,27.3,1.6
BE74,-73.4035,41.3938,430,2014-02-12,0,1.7,12.7,23.6,-1
BE74,-73.4035,41.3938,430,2014-02-13,0.13,5.4,15.5,25.7,5.5
BE74,-73.4035,41.3938,430,2014-02-14,1.57,23.9,29,34.2,26.4
BE74,-73.4035,41.3938,430,2014-02-15,0,22.9,30.8,38.6,21.1
BE74,-73.4035,41.3938,430,2014-02-16,0.11,18.4,26.5,34.6,18.1
BE74,-73.4035,41.3938,430,2014-02-17,0.01,9.9,19.4,28.8,6.8
BE74,-73.4035,41.3938,430,2014-02-18,0,11.4,20.2,28.9,0
BE74,-73.4035,41.3938,430,2014-02-19,0.1,15.7,24.8,34,19.1
BE74,-73.4035,41.3938,430,2014-02-20,0.35,22,31,39.9,27.5
BE74,-73.4035,41.3938,430,2014-02-21,0.09,27.2,37.4,47.5,27.3
BE74,-73.4035,41.3938,430,2014-02-22,0.21,28.5,36.3,44.1,32.3
BE74,-73.4035,41.3938,430,2014-02-23,0,27.6,38.6,49.5,21.3
BE74,-73.4035,41.3938,430,2014-02-24,0,27.9,38.5,49.1,24.2
BE74,-73.4035,41.3938,430,2014-02-25,0,16.4,25.3,34.1,6.7
BE74,-73.4035,41.3938,430,2014-02-26,0,11.1,20.8,30.6,6.3
BE74,-73.4035,41.3938,430,2014-02-27,0,5.3,16.7,28.1,0.3
BE74,-73.4035,41.3938,430,2014-02-28,0,3.8,16.2,28.5,-3.5
BE74,-73.4035,41.3938,430,2014-03-01,0,1.8,11.2,20.7,-5.1
BE74,-73.4035,41.3938,430,2014-03-02,0,7.3,20.5,33.7,14.6
BE74,-73.4035,41.3938,430,2014-03-03,0,15.6,25.6,35.7,14
BE74,-73.4035,41.3938,430,2014-03-04,0,2.3,10.5,18.7,-4.3
BE74,-73.4035,41.3938,430,2014-03-05,0,9.5,18.3,27.2,5.4
BE74,-73.4035,41.3938,430,2014-03-06,0,9.1,20.4,31.7,6.3
BE74,-73.4035,41.3938,430,2014-03-07,0,8.7,18.3,27.9,1.4
BE74,-73.4035,41.3938,430,2014-03-08,0,17.6,26.3,35,19
BE74,-73.4035,41.3938,430,2014-03-09,0,28.4,39.4,50.5,25.1
BE74,-73.4035,41.3938,430,2014-03-10,0,30,34.4,38.8,14.8
BE74,-73.4035,41.3938,430,2014-03-11,0,32.2,38.6,44.9,27.8
BE74,-73.4035,41.3938,430,2014-03-12,0,34.8,46.7,58.5,29.4
BE74,-73.4035,41.3938,430,2014-03-13,0.1,15.7,32.8,49.9,28.5
BE74,-73.4035,41.3938,430,2014-03-14,0,14.4,19.6,24.8,1.3
BE74,-73.4035,41.3938,430,2014-03-15,0.01,19.6,30,40.5,19.9
BE74,-73.4035,41.3938,430,2014-03-16,0,26.3,39.9,53.4,21.9
BE74,-73.4035,41.3938,430,2014-03-17,0,18,25.9,33.9,3.3
BE74,-73.4035,41.3938,430,2014-03-18,0,15.8,24,32.1,2.4
BE74,-73.4035,41.3938,430,2014-03-19,0,21.4,31.4,41.3,12.1
BE74,-73.4035,41.3938,430,2014-03-20,0.35,27.9,34.7,41.6,29.3
BE74,-73.4035,41.3938,430,2014-03-21,0,33.8,42.1,50.4,25
